identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
86.218	312.0	41.0	2.0	1.0	311.0	109.0	419.0	0.0	547.0	XP_032584334.1	NP_001260526.1
66.327	392.0	127.0	4.0	1.0	391.0	1.0	388.0	1.4899999999999999e-165	514.0	XP_043865108.1	NP_001260543.1
90.359	446.0	22.0	5.0	42.0	471.0	40.0	480.0	0.0	763.0	XP_032585156.1	NP_001260559.1
62.5	48.0	18.0	0.0	1.0	48.0	1.0	48.0	1.86e-13	57.8	XP_015021326.1	NP_001260564.1
84.665	626.0	73.0	5.0	5.0	610.0	11.0	633.0	0.0	1081.0	XP_002002162.3	NP_001260566.1
48.387	434.0	164.0	16.0	171.0	574.0	132.0	535.0	6.74e-80	261.0	XP_015020504.2	NP_001260570.1
71.897	1402.0	248.0	24.0	14.0	1309.0	42.0	1403.0	0.0	1823.0	XP_043865176.1	NP_001260588.1
94.158	2037.0	110.0	5.0	1.0	2032.0	1.0	2033.0	0.0	4014.0	XP_015021454.1	NP_001260594.1
94.393	1944.0	102.0	4.0	1.0	1941.0	1.0	1940.0	0.0	3850.0	XP_015021450.1	NP_001260597.1
61.847	249.0	59.0	7.0	1.0	236.0	1.0	226.0	1.75e-96	281.0	XP_015021444.1	NP_001260602.1
78.194	2325.0	335.0	45.0	1.0	2192.0	1.0	2286.0	0.0	3164.0	XP_015021437.1	NP_001260603.1
77.773	2146.0	311.0	42.0	1.0	2018.0	1.0	2108.0	0.0	2884.0	XP_015021433.1	NP_001260605.1
76.25	2859.0	451.0	61.0	13.0	2707.0	2.0	2796.0	0.0	3765.0	XP_032585028.1	NP_001260607.1
78.196	2339.0	338.0	45.0	1.0	2206.0	1.0	2300.0	0.0	3185.0	XP_015021432.1	NP_001260609.1
88.396	293.0	32.0	1.0	4.0	296.0	1.0	291.0	0.0	535.0	XP_002002480.2	NP_001260616.1
64.286	112.0	30.0	4.0	1.0	103.0	1.0	111.0	1.7299999999999999e-40	129.0	XP_015020680.1	NP_001260617.1
87.374	198.0	21.0	2.0	1.0	197.0	1.0	195.0	4.0699999999999995e-115	345.0	XP_043864493.1	NP_001260624.1
77.712	673.0	146.0	1.0	1.0	669.0	1.0	673.0	0.0	1110.0	XP_002004066.1	NP_001260634.1
95.881	607.0	24.0	1.0	1.0	607.0	1.0	606.0	0.0	1231.0	XP_015021112.1	NP_001260649.1
95.812	597.0	24.0	1.0	1.0	597.0	1.0	596.0	0.0	1209.0	XP_032585063.1	NP_001260650.1
95.875	606.0	24.0	1.0	1.0	606.0	1.0	605.0	0.0	1229.0	XP_032585062.1	NP_001260651.1
87.368	1140.0	123.0	9.0	182.0	1305.0	219.0	1353.0	0.0	1971.0	XP_032585350.1	NP_001260660.1
92.609	920.0	62.0	4.0	182.0	1098.0	219.0	1135.0	0.0	1752.0	XP_032585347.1	NP_001260661.1
87.557	1093.0	115.0	8.0	182.0	1257.0	219.0	1307.0	0.0	1894.0	XP_032585352.1	NP_001260662.1
79.396	1126.0	173.0	18.0	1.0	1088.0	1.0	1105.0	0.0	1651.0	XP_002003801.2	NP_001260663.1
81.196	1037.0	153.0	14.0	1.0	1002.0	1.0	1030.0	0.0	1563.0	XP_015021343.2	NP_001260664.1
79.001	681.0	106.0	9.0	1.0	655.0	1.0	670.0	0.0	910.0	XP_015020721.1	NP_001260669.1
73.111	900.0	183.0	16.0	1.0	867.0	1.0	874.0	0.0	1203.0	XP_032584581.1	NP_001260670.1
73.436	911.0	183.0	16.0	1.0	878.0	1.0	885.0	0.0	1224.0	XP_043864560.1	NP_001260671.1
87.54	313.0	38.0	1.0	1.0	313.0	1.0	312.0	0.0	581.0	XP_043865034.1	NP_001260675.1
72.272	779.0	142.0	18.0	3.0	727.0	5.0	763.0	0.0	1023.0	XP_032584715.1	NP_001260678.1
56.184	2458.0	690.0	86.0	24.0	2182.0	1.0	2370.0	0.0	2023.0	XP_043864421.1	NP_001260684.1
69.794	874.0	191.0	20.0	2.0	814.0	4.0	865.0	0.0	1097.0	XP_032585053.2	NP_001260685.1
89.091	165.0	18.0	0.0	18.0	182.0	41.0	205.0	6.91e-103	294.0	XP_015020780.1	NP_001260693.1
72.847	836.0	217.0	6.0	1.0	835.0	1.0	827.0	0.0	1263.0	XP_002002622.1	NP_001260695.1
83.117	462.0	69.0	3.0	1.0	457.0	1.0	458.0	0.0	768.0	XP_002002946.1	NP_001260696.1
62.83	2459.0	716.0	24.0	15.0	2285.0	17.0	2465.0	0.0	3195.0	XP_032584406.1	NP_001260698.1
90.526	95.0	9.0	0.0	1.0	95.0	1.0	95.0	1.19e-49	152.0	XP_002005792.1	NP_001260699.1
98.571	70.0	1.0	0.0	1.0	70.0	1.0	70.0	2.99e-45	139.0	XP_002005825.1	NP_001260700.1
65.1	702.0	234.0	5.0	1.0	696.0	1.0	697.0	0.0	949.0	XP_002004078.1	NP_001260704.1
32.11	109.0	68.0	2.0	47.0	150.0	111.0	218.0	6.18e-05	43.9	XP_015020782.1	NP_001260705.2
71.289	512.0	111.0	9.0	1.0	496.0	1.0	492.0	0.0	630.0	XP_002005795.1	NP_001260707.1
63.522	159.0	57.0	1.0	4.0	162.0	41.0	198.0	1.81e-74	221.0	XP_002009739.1	NP_001260708.1
96.37	303.0	11.0	0.0	19.0	321.0	19.0	321.0	0.0	576.0	XP_043867072.1	NP_001260716.1
77.273	220.0	36.0	4.0	1.0	207.0	1.0	219.0	1.54e-103	298.0	XP_015020085.1	NP_001260720.1
96.684	935.0	30.0	1.0	1.0	935.0	1.0	934.0	0.0	1891.0	XP_002004997.2	NP_001260736.1
65.974	1011.0	273.0	17.0	6.0	965.0	6.0	996.0	0.0	1283.0	XP_015018965.1	NP_001260739.1
85.478	544.0	65.0	4.0	1.0	534.0	1.0	540.0	0.0	907.0	XP_002004238.1	NP_001260745.1
76.322	832.0	128.0	12.0	1.0	772.0	1.0	823.0	0.0	1030.0	XP_032586395.1	NP_001260747.1
63.928	1935.0	422.0	45.0	1.0	1788.0	1.0	1806.0	0.0	1784.0	XP_032586385.1	NP_001260748.1
79.281	835.0	92.0	14.0	355.0	1134.0	7.0	815.0	0.0	1213.0	XP_043866391.1	NP_001260760.1
83.356	745.0	77.0	6.0	622.0	1343.0	636.0	1356.0	0.0	1224.0	XP_015018782.1	NP_001260763.1
85.772	499.0	71.0	0.0	1.0	499.0	1.0	499.0	0.0	901.0	XP_015018560.2	NP_001260775.1
71.459	925.0	198.0	22.0	8.0	901.0	1.0	890.0	0.0	1209.0	XP_015019094.1	NP_001260782.1
84.404	1526.0	179.0	16.0	1.0	1486.0	1.0	1507.0	0.0	2538.0	XP_015019110.1	NP_001260788.1
94.47	217.0	10.0	1.0	1.0	217.0	1.0	215.0	5.08e-155	428.0	XP_032585674.1	NP_001260789.1
79.576	519.0	56.0	6.0	1.0	487.0	1.0	501.0	0.0	714.0	XP_032586141.1	NP_001260793.1
64.129	1051.0	259.0	34.0	1.0	987.0	1.0	997.0	0.0	840.0	XP_043866954.1	NP_001260794.1
80.099	1216.0	168.0	10.0	248.0	1415.0	292.0	1309.0	1.52e-42	1939.0	XP_043867123.1	NP_001260806.1
30.861	755.0	479.0	15.0	4.0	728.0	2.0	743.0	6.53e-114	361.0	XP_002004755.2	NP_001260813.1
94.692	584.0	24.0	3.0	1.0	581.0	1.0	580.0	0.0	1071.0	XP_002004223.3	NP_001260819.1
91.737	472.0	16.0	5.0	18.0	475.0	4.0	466.0	0.0	809.0	XP_043866912.1	NP_001260820.1
65.455	770.0	189.0	24.0	29.0	760.0	22.0	752.0	0.0	680.0	XP_002004599.2	NP_001260822.1
93.237	414.0	27.0	1.0	1.0	414.0	1.0	413.0	0.0	785.0	XP_015018627.1	NP_001260825.1
94.663	1499.0	69.0	5.0	1.0	1498.0	46.0	1534.0	0.0	2494.0	XP_043866627.1	NP_001260826.1
65.257	331.0	95.0	6.0	285.0	606.0	245.0	564.0	3.67e-129	390.0	XP_015020030.1	NP_001260830.1
86.076	474.0	51.0	4.0	1.0	469.0	1.0	464.0	0.0	833.0	XP_015019137.1	NP_001260838.1
76.703	558.0	69.0	12.0	1.0	511.0	1.0	544.0	0.0	744.0	XP_002004762.2	NP_001260841.1
82.493	337.0	56.0	1.0	1.0	337.0	1.0	334.0	0.0	595.0	XP_032586145.1	NP_001260843.1
88.995	836.0	71.0	8.0	1.0	823.0	1.0	828.0	0.0	1438.0	XP_043866755.1	NP_001260849.1
87.659	867.0	71.0	9.0	1.0	839.0	1.0	859.0	0.0	1462.0	XP_043866750.1	NP_001260850.1
81.182	457.0	84.0	2.0	8.0	463.0	6.0	461.0	0.0	794.0	XP_015018939.1	NP_001260857.1
84.997	1793.0	131.0	15.0	1.0	1707.0	1.0	1741.0	0.0	2870.0	XP_032585449.1	NP_001260861.1
85.655	1701.0	118.0	14.0	1.0	1624.0	1.0	1652.0	0.0	2748.0	XP_032585450.1	NP_001260862.1
85.424	1818.0	127.0	16.0	1.0	1732.0	27.0	1792.0	0.0	2899.0	XP_032585447.2	NP_001260863.1
89.279	3591.0	323.0	21.0	30.0	3579.0	30.0	3599.0	0.0	6487.0	XP_002004905.3	NP_001260871.1
95.882	680.0	27.0	1.0	1.0	680.0	1.0	679.0	0.0	1371.0	XP_002004389.1	NP_001260886.1
68.64	2905.0	589.0	63.0	372.0	3058.0	418.0	3218.0	0.0	3260.0	XP_043867220.1	NP_001260898.1
91.076	437.0	39.0	0.0	1.0	437.0	1.0	437.0	0.0	822.0	XP_032586248.1	NP_001260901.1
87.812	361.0	44.0	0.0	1.0	361.0	1.0	361.0	0.0	664.0	XP_015019359.1	NP_001260915.1
94.78	364.0	19.0	0.0	1.0	364.0	1.0	364.0	0.0	686.0	XP_015019358.1	NP_001260916.1
72.152	553.0	92.0	9.0	1.0	502.0	1.0	542.0	0.0	721.0	XP_002005444.2	NP_001260919.1
90.642	374.0	27.0	2.0	1.0	373.0	1.0	367.0	0.0	685.0	XP_015019245.1	NP_001260920.1
77.354	393.0	85.0	2.0	1.0	390.0	1.0	392.0	0.0	612.0	XP_002005449.1	NP_001260922.1
79.645	1523.0	214.0	28.0	1.0	1475.0	1.0	1475.0	0.0	2279.0	XP_032585473.1	NP_001260935.1
75.538	744.0	146.0	9.0	3.0	717.0	1.0	737.0	0.0	980.0	XP_043867113.1	NP_001260942.1
67.851	591.0	152.0	8.0	30.0	604.0	32.0	600.0	0.0	712.0	XP_002004725.2	NP_001260951.1
89.276	373.0	34.0	2.0	1.0	373.0	1.0	367.0	0.0	687.0	XP_032585399.1	NP_001260955.1
82.371	641.0	62.0	9.0	1.0	610.0	1.0	621.0	0.0	1036.0	XP_015020132.1	NP_001260956.1
70.296	744.0	162.0	16.0	1.0	728.0	1.0	701.0	0.0	932.0	XP_032586473.1	NP_001260957.1
69.945	732.0	163.0	15.0	1.0	717.0	1.0	690.0	0.0	909.0	XP_032586474.1	NP_001260958.1
89.308	477.0	50.0	1.0	9.0	485.0	23.0	498.0	0.0	905.0	XP_015020020.1	NP_001260961.1
59.945	1096.0	349.0	29.0	1.0	1057.0	1.0	1045.0	0.0	1178.0	XP_015019941.2	NP_001260962.1
58.981	1158.0	371.0	32.0	13.0	1122.0	24.0	1125.0	0.0	1183.0	XP_002006661.3	NP_001260963.1
59.665	1076.0	341.0	29.0	1.0	1037.0	1.0	1022.0	0.0	1162.0	XP_015019942.2	NP_001260964.1
58.678	1135.0	368.0	31.0	13.0	1102.0	24.0	1102.0	0.0	1166.0	XP_015019938.2	NP_001260965.1
87.051	641.0	82.0	1.0	1.0	640.0	1.0	641.0	0.0	1115.0	XP_015019641.1	NP_001260974.1
85.919	419.0	37.0	3.0	1.0	404.0	1.0	412.0	0.0	701.0	XP_043866422.1	NP_001260978.1
69.75	1081.0	259.0	17.0	1.0	1035.0	13.0	1071.0	0.0	1395.0	XP_015019668.1	NP_001260983.1
88.878	980.0	81.0	8.0	1.0	958.0	1.0	974.0	0.0	1507.0	XP_043867102.1	NP_001260984.1
76.767	1330.0	217.0	15.0	1.0	1268.0	1.0	1300.0	0.0	1935.0	XP_002006148.1	NP_001260992.1
64.153	809.0	221.0	12.0	2.0	764.0	3.0	788.0	0.0	822.0	XP_043866436.1	NP_001260993.1
76.676	1865.0	264.0	33.0	231.0	1970.0	487.0	2305.0	0.0	2615.0	XP_043867030.1	NP_001260996.1
90.155	1930.0	146.0	13.0	1.0	1908.0	30.0	1937.0	0.0	3501.0	XP_015018840.3	NP_001260999.1
55.556	162.0	58.0	5.0	1.0	152.0	4.0	161.0	8.87e-39	130.0	XP_015019012.1	NP_001261002.1
55.233	172.0	64.0	4.0	1.0	163.0	1.0	168.0	3.67e-36	124.0	XP_015019004.1	NP_001261004.1
73.828	1322.0	230.0	25.0	1.0	1267.0	1.0	1261.0	0.0	1672.0	XP_015018539.1	NP_001261007.1
92.735	234.0	16.0	1.0	1.0	233.0	1.0	234.0	6.430000000000001e-163	449.0	XP_015018533.1	NP_001261009.1
70.264	871.0	181.0	18.0	917.0	1758.0	1210.0	2031.0	0.0	1073.0	XP_032585844.1	NP_001261010.1
82.517	755.0	80.0	10.0	1.0	722.0	1.0	736.0	0.0	1142.0	XP_032585851.1	NP_001261011.1
89.173	665.0	52.0	7.0	1.0	651.0	1.0	659.0	0.0	1131.0	XP_032585852.1	NP_001261013.1
74.138	696.0	112.0	16.0	629.0	955.0	1053.0	1364.0	2.3599999999999998e-142	845.0	XP_032585846.1	NP_001261015.1
72.209	3807.0	933.0	35.0	6365.0	8255.0	6643.0	7956.0	9.41e-05	5580.0	XP_032585609.2	NP_001261019.1
62.397	726.0	227.0	12.0	293.0	991.0	333.0	1039.0	0.0	833.0	XP_032585460.1	NP_001261020.1
73.064	865.0	207.0	9.0	1.0	845.0	1.0	859.0	0.0	1236.0	XP_002004308.3	NP_001261023.1
92.623	732.0	36.0	2.0	72.0	785.0	19.0	750.0	0.0	1430.0	XP_032585797.1	NP_001261024.1
92.613	731.0	36.0	2.0	72.0	784.0	19.0	749.0	0.0	1427.0	XP_002005541.3	NP_001261025.1
98.638	367.0	5.0	0.0	1.0	367.0	1.0	367.0	0.0	755.0	XP_043867115.1	NP_001261030.1
98.452	323.0	5.0	0.0	1.0	323.0	1.0	323.0	0.0	660.0	XP_032585730.1	NP_001261032.1
71.333	450.0	129.0	0.0	1.0	450.0	1.0	450.0	0.0	678.0	XP_002006700.1	NP_001261038.1
78.176	614.0	66.0	10.0	1.0	583.0	1.0	577.0	0.0	766.0	XP_032586106.1	NP_001261043.1
96.525	259.0	16.0	1.0	242.0	310.0	342.0	410.0	3.3800000000000006e-27	548.0	XP_043867137.1	NP_001261048.1
91.003	289.0	26.0	0.0	1.0	289.0	1.0	289.0	0.0	554.0	XP_002006419.3	NP_001261049.1
76.652	454.0	68.0	12.0	1.0	428.0	1.0	442.0	0.0	652.0	XP_002006410.1	NP_001261050.1
81.677	1741.0	219.0	30.0	1.0	1689.0	1.0	1693.0	0.0	2485.0	XP_032585996.1	NP_001261051.1
81.402	1726.0	223.0	29.0	1.0	1674.0	1.0	1680.0	0.0	2466.0	XP_032585989.1	NP_001261052.1
80.023	1767.0	218.0	30.0	1.0	1680.0	1.0	1719.0	0.0	2451.0	XP_032585983.1	NP_001261053.1
93.75	80.0	5.0	0.0	1.0	80.0	1.0	80.0	5.05e-49	150.0	XP_002005365.1	NP_001261062.1
76.0	550.0	95.0	6.0	1.0	543.0	1.0	520.0	0.0	811.0	XP_002006273.1	NP_001261069.1
69.575	894.0	199.0	17.0	3.0	861.0	1.0	856.0	0.0	1057.0	XP_043866424.1	NP_001261075.1
80.625	2689.0	407.0	34.0	1.0	2599.0	1.0	2665.0	0.0	4166.0	XP_032585654.1	NP_001261081.1
51.406	249.0	83.0	6.0	1.0	220.0	1.0	240.0	2.26e-47	182.0	XP_032585484.2	NP_001261086.1
88.192	542.0	36.0	3.0	1.0	514.0	1.0	542.0	0.0	884.0	XP_015019258.1	NP_001261087.1
79.517	786.0	135.0	8.0	1.0	774.0	1.0	772.0	0.0	1220.0	XP_002006489.3	NP_001261097.1
71.527	583.0	121.0	9.0	1.0	561.0	1.0	560.0	0.0	802.0	XP_002006490.2	NP_001261098.1
43.75	96.0	54.0	0.0	36.0	131.0	37.0	132.0	8.37e-21	83.2	XP_002004276.2	NP_001261104.1
47.518	141.0	47.0	7.0	49.0	173.0	57.0	186.0	2.09e-20	84.7	XP_002004272.1	NP_001261108.1
61.57	1223.0	322.0	32.0	1.0	1106.0	1.0	1192.0	0.0	1175.0	XP_043867097.1	NP_001261112.1
66.309	653.0	150.0	12.0	428.0	1037.0	383.0	1008.0	0.0	653.0	XP_043866689.1	NP_001261116.1
71.854	437.0	88.0	11.0	1.0	412.0	1.0	427.0	0.0	583.0	XP_015019617.1	NP_001261119.1
62.649	755.0	176.0	25.0	142.0	835.0	179.0	888.0	0.0	792.0	XP_032586286.1	NP_001261124.1
50.313	958.0	308.0	29.0	27.0	896.0	32.0	909.0	0.0	625.0	XP_002005942.1	NP_001261132.1
47.641	869.0	292.0	27.0	27.0	808.0	32.0	824.0	3.2700000000000002e-164	497.0	XP_015019562.1	NP_001261133.1
87.701	561.0	46.0	5.0	1.0	546.0	1.0	553.0	0.0	885.0	XP_002005136.2	NP_001261138.1
95.019	2851.0	127.0	6.0	1.0	2839.0	1.0	2848.0	0.0	5565.0	XP_043866961.1	NP_001261139.1
80.262	1297.0	174.0	19.0	1.0	1247.0	1.0	1265.0	0.0	1891.0	XP_043866859.1	NP_001261141.1
80.291	756.0	127.0	5.0	1.0	738.0	1.0	752.0	0.0	1236.0	XP_015019324.2	NP_001261142.1
83.486	436.0	64.0	3.0	23.0	450.0	50.0	485.0	0.0	714.0	XP_002006873.2	NP_001261146.1
72.521	968.0	197.0	13.0	12.0	913.0	11.0	975.0	0.0	1248.0	XP_002006075.3	NP_001261157.1
97.902	286.0	6.0	0.0	1.0	286.0	1.0	286.0	0.0	584.0	XP_043866575.1	NP_001261159.1
74.403	586.0	103.0	16.0	127.0	684.0	173.0	739.0	0.0	779.0	XP_032585942.2	NP_001261166.1
47.218	1222.0	448.0	31.0	1.0	1097.0	1.0	1150.0	0.0	807.0	XP_002004569.2	NP_001261170.1
74.497	2235.0	483.0	23.0	1.0	2163.0	1.0	2220.0	0.0	3123.0	XP_043866204.1	NP_001261187.1
91.186	1770.0	139.0	8.0	1.0	1756.0	11.0	1777.0	0.0	3215.0	XP_043866209.1	NP_001261191.1
65.584	616.0	169.0	11.0	1.0	579.0	1.0	610.0	0.0	768.0	XP_032589540.1	NP_001261204.1
67.806	556.0	175.0	3.0	6.0	560.0	17.0	569.0	0.0	785.0	XP_015015829.1	NP_001261206.1
81.752	959.0	117.0	21.0	78.0	989.0	93.0	1040.0	0.0	1433.0	XP_043865709.1	NP_001261209.1
37.0	100.0	62.0	1.0	7.0	106.0	24.0	122.0	4.05e-15	72.0	XP_032585374.2	NP_001261221.2
95.28	805.0	17.0	2.0	1.0	784.0	10.0	814.0	0.0	1584.0	XP_043866049.1	NP_001261238.1
74.094	552.0	75.0	17.0	556.0	1066.0	603.0	1127.0	0.0	639.0	XP_002007037.2	NP_001261242.1
67.663	1138.0	232.0	29.0	1.0	1069.0	1.0	1071.0	0.0	1358.0	XP_032589139.1	NP_001261244.1
78.339	1565.0	201.0	33.0	1.0	1499.0	1.0	1493.0	0.0	2210.0	XP_043866313.1	NP_001261246.1
80.813	1058.0	201.0	5.0	6.0	1062.0	214.0	1058.0	2.49e-15	1828.0	XP_015017638.1	NP_001261249.1
79.235	183.0	34.0	3.0	1.0	181.0	1.0	181.0	1.42e-102	292.0	XP_002008234.2	NP_001261250.1
92.913	762.0	49.0	1.0	1.0	762.0	1.0	757.0	0.0	1457.0	XP_015015804.1	NP_001261257.1
80.527	1556.0	237.0	15.0	1.0	1510.0	1.0	1536.0	0.0	2558.0	XP_015015798.1	NP_001261259.1
82.061	1533.0	225.0	14.0	1.0	1502.0	1.0	1514.0	0.0	2576.0	XP_015015795.1	NP_001261260.1
78.392	199.0	27.0	4.0	11.0	206.0	11.0	196.0	1.7e-96	279.0	XP_015015882.1	NP_001261269.1
74.53	585.0	149.0	0.0	12.0	596.0	18.0	602.0	0.0	939.0	XP_015015862.1	NP_001261275.1
72.288	1014.0	280.0	1.0	12.0	1025.0	18.0	1030.0	0.0	1535.0	XP_015015861.1	NP_001261276.1
70.608	905.0	181.0	28.0	1.0	872.0	1.0	853.0	0.0	1084.0	XP_015017303.2	NP_001261281.1
66.736	481.0	145.0	8.0	223.0	699.0	256.0	725.0	0.0	681.0	XP_002007149.2	NP_001261284.1
98.006	2457.0	43.0	1.0	1.0	2457.0	1.0	2451.0	0.0	4927.0	XP_015017297.2	NP_001261286.1
97.998	2447.0	43.0	1.0	1.0	2447.0	1.0	2441.0	0.0	4904.0	XP_002007143.2	NP_001261287.1
98.515	2425.0	36.0	0.0	1.0	2425.0	1.0	2425.0	0.0	4895.0	XP_015017298.2	NP_001261288.1
43.299	194.0	72.0	11.0	8.0	180.0	2.0	178.0	1.3499999999999999e-34	120.0	XP_002011953.2	NP_001261294.1
77.518	427.0	80.0	4.0	1.0	416.0	1.0	422.0	0.0	644.0	XP_043866176.1	NP_001261297.1
63.636	220.0	68.0	4.0	1.0	210.0	1.0	218.0	7.3e-97	281.0	XP_002007815.1	NP_001261302.1
91.857	5649.0	1539.0	60.0	17402.0	18031.0	16476.0	17091.0	0.0003	11109.0	XP_043865870.1	NP_001261312.1
92.891	4586.0	579.0	39.0	14497.0	14702.0	7434.0	8422.0	3.92e-05	9233.0	XP_043865869.1	NP_001261314.1
80.994	3741.0	550.0	37.0	1.0	3664.0	1.0	3657.0	0.0	5911.0	XP_032587364.1	NP_001261317.1
80.882	476.0	73.0	6.0	1.0	462.0	1.0	472.0	0.0	728.0	XP_032587278.1	NP_001261324.1
82.663	1442.0	177.0	20.0	1.0	1404.0	1.0	1407.0	0.0	2024.0	XP_032587518.1	NP_001261331.1
85.759	1278.0	98.0	13.0	1.0	1213.0	1.0	1259.0	0.0	1909.0	XP_032587519.1	NP_001261332.1
89.897	970.0	91.0	3.0	1.0	968.0	1.0	965.0	0.0	1675.0	XP_002007904.2	NP_001261338.1
84.536	1358.0	153.0	10.0	1.0	1314.0	1.0	1345.0	0.0	2169.0	XP_015017817.1	NP_001261340.1
69.729	2144.0	401.0	53.0	859.0	2873.0	870.0	2894.0	4.46e-08	2266.0	XP_043866093.1	NP_001261344.1
52.0	975.0	446.0	8.0	23.0	993.0	16.0	972.0	0.0	928.0	XP_015017246.2	NP_001261353.1
85.355	1393.0	172.0	10.0	1.0	1380.0	1.0	1374.0	0.0	2253.0	XP_015017956.1	NP_001261358.1
85.136	1359.0	169.0	11.0	1.0	1346.0	1.0	1339.0	0.0	2183.0	XP_015017955.1	NP_001261360.1
89.755	449.0	41.0	3.0	1.0	449.0	1.0	444.0	0.0	732.0	XP_032586723.1	NP_001261364.1
72.542	1078.0	176.0	18.0	49.0	1035.0	45.0	1093.0	0.0	1402.0	XP_032586971.1	NP_001261372.1
97.206	501.0	13.0	1.0	22.0	522.0	1.0	500.0	0.0	1013.0	XP_032586758.1	NP_001261373.1
63.208	2014.0	464.0	67.0	117.0	1942.0	101.0	2025.0	0.0	1877.0	XP_032587376.1	NP_001261376.1
97.455	275.0	7.0	0.0	1.0	275.0	1.0	275.0	0.0	568.0	XP_002007199.3	NP_001261379.1
97.417	271.0	7.0	0.0	1.0	271.0	1.0	271.0	0.0	558.0	XP_032587566.1	NP_001261380.1
96.571	175.0	6.0	0.0	1.0	175.0	1.0	175.0	7.59e-126	351.0	XP_015015904.1	NP_001261398.1
72.509	1084.0	191.0	31.0	1.0	1015.0	1.0	1046.0	0.0	1097.0	XP_032589232.2	NP_001261400.1
72.048	1177.0	204.0	35.0	1.0	1100.0	1.0	1129.0	0.0	1192.0	XP_032589230.2	NP_001261401.1
72.174	1035.0	184.0	29.0	1.0	968.0	1.0	998.0	0.0	1021.0	XP_015015898.2	NP_001261402.1
74.525	526.0	95.0	8.0	56.0	554.0	84.0	597.0	0.0	708.0	XP_032589152.1	NP_001261407.1
82.029	690.0	116.0	5.0	1.0	684.0	1.0	688.0	0.0	1150.0	XP_043866020.1	NP_001261411.1
99.367	316.0	2.0	0.0	1.0	316.0	1.0	316.0	0.0	619.0	XP_032587810.2	NP_001261419.1
99.398	332.0	2.0	0.0	1.0	332.0	1.0	332.0	0.0	653.0	XP_043865468.1	NP_001261420.1
86.713	429.0	51.0	3.0	1.0	424.0	1.0	428.0	0.0	699.0	XP_043865470.1	NP_001261421.1
91.889	1837.0	143.0	4.0	104.0	1939.0	123.0	1954.0	0.0	3565.0	XP_043866108.1	NP_001261423.1
97.593	4653.0	110.0	1.0	1.0	4651.0	1.0	4653.0	0.0	9417.0	XP_015017277.2	NP_001261427.1
97.612	4649.0	109.0	1.0	1.0	4647.0	1.0	4649.0	0.0	9410.0	XP_015017274.2	NP_001261428.1
97.55	4654.0	112.0	1.0	1.0	4652.0	1.0	4654.0	0.0	9415.0	XP_015017280.2	NP_001261429.1
97.57	4650.0	111.0	1.0	1.0	4648.0	1.0	4650.0	0.0	9410.0	XP_015017276.2	NP_001261430.1
97.598	4662.0	110.0	1.0	1.0	4660.0	1.0	4662.0	0.0	9434.0	XP_015017275.2	NP_001261431.1
97.555	4663.0	112.0	1.0	1.0	4661.0	1.0	4663.0	0.0	9434.0	XP_015017279.2	NP_001261432.1
77.994	359.0	65.0	3.0	1.0	347.0	1.0	357.0	0.0	563.0	XP_043866009.1	NP_001261435.1
93.75	384.0	19.0	2.0	1.0	379.0	1.0	384.0	0.0	679.0	XP_043865843.1	NP_001261438.1
94.667	375.0	16.0	1.0	1.0	371.0	1.0	375.0	0.0	676.0	XP_043865848.1	NP_001261439.1
90.638	470.0	35.0	5.0	1.0	466.0	1.0	465.0	0.0	828.0	XP_002007887.2	NP_001261441.1
75.828	1208.0	163.0	27.0	79.0	1216.0	84.0	1232.0	0.0	1580.0	XP_043865915.1	NP_001261443.1
91.944	2135.0	111.0	18.0	1.0	2091.0	1.0	2118.0	0.0	3630.0	XP_032587034.1	NP_001261448.1
83.969	262.0	35.0	3.0	1.0	261.0	1.0	256.0	1.6600000000000002e-161	448.0	XP_032586806.2	NP_001261451.1
67.436	390.0	100.0	11.0	1.0	378.0	1.0	375.0	2.1000000000000003e-163	462.0	XP_015015785.1	NP_001261458.1
97.983	595.0	11.0	1.0	1.0	594.0	1.0	595.0	0.0	1214.0	XP_002007023.2	NP_001261463.1
63.205	1011.0	264.0	14.0	1.0	967.0	1.0	947.0	0.0	1193.0	XP_002006999.3	NP_001261468.1
83.21	405.0	56.0	4.0	1.0	400.0	1.0	398.0	0.0	633.0	XP_015017504.1	NP_001261483.1
81.235	405.0	60.0	5.0	1.0	396.0	1.0	398.0	0.0	614.0	XP_015017505.1	NP_001261484.1
82.812	384.0	54.0	4.0	1.0	379.0	1.0	377.0	0.0	595.0	XP_015017506.1	NP_001261485.1
80.662	393.0	60.0	5.0	1.0	384.0	1.0	386.0	0.0	591.0	XP_015017507.1	NP_001261486.1
81.991	231.0	33.0	4.0	292.0	446.0	298.0	528.0	4.15e-55	336.0	XP_032586715.1	NP_001261490.1
86.968	376.0	45.0	1.0	1.0	376.0	1.0	372.0	0.0	665.0	XP_043865372.1	NP_001261495.1
79.392	1019.0	149.0	21.0	1.0	970.0	1.0	1007.0	0.0	1473.0	XP_043865371.1	NP_001261497.1
88.787	2069.0	182.0	11.0	1.0	2035.0	1.0	2053.0	0.0	3653.0	XP_043865455.1	NP_001261499.1
87.115	2111.0	182.0	12.0	1.0	2045.0	1.0	2087.0	0.0	3660.0	XP_043865453.1	NP_001261500.1
