identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
93.125	1440.0	76.0	5.0	1.0	1428.0	1.0	1429.0	0.0	2709.0	XP_044571788.1	NP_001369104.1
94.133	1534.0	83.0	5.0	1.0	1528.0	1.0	1533.0	0.0	2874.0	XP_044571789.1	NP_001369105.1
93.174	1465.0	77.0	5.0	1.0	1453.0	1.0	1454.0	0.0	2754.0	XP_032305971.1	NP_001369106.1
65.574	61.0	20.0	1.0	1.0	60.0	1.0	61.0	2.34e-22	80.9	XP_044571103.1	NP_001369107.1
91.317	714.0	44.0	7.0	37.0	738.0	45.0	752.0	0.0	1277.0	XP_014763634.1	NP_001369108.1
53.271	107.0	49.0	1.0	9.0	115.0	6.0	111.0	9.41e-37	121.0	XP_014763986.1	NP_001369110.1
83.951	1969.0	242.0	28.0	1.0	1916.0	1.0	1948.0	0.0	2803.0	XP_014763519.1	NP_001369112.1
82.0	50.0	9.0	0.0	1.0	50.0	1.0	50.0	4.41e-24	84.7	XP_044571159.1	NP_001369114.1
46.535	101.0	54.0	0.0	4.0	104.0	22.0	122.0	2.99e-30	105.0	XP_014764085.1	NP_001369115.1
94.888	626.0	28.0	1.0	1.0	622.0	1.0	626.0	0.0	1226.0	XP_001960927.2	NP_001369117.1
70.455	44.0	13.0	0.0	1.0	44.0	1.0	44.0	1.5e-15	62.4	XP_044572063.1	NP_001369118.1
97.704	479.0	11.0	0.0	1.0	479.0	1.0	479.0	0.0	955.0	XP_014760482.1	NP_001369122.1
92.481	532.0	29.0	6.0	1.0	528.0	1.0	525.0	0.0	952.0	XP_032311081.1	NP_001369126.1
72.093	43.0	12.0	0.0	1.0	43.0	1.0	43.0	7.21e-13	55.8	XP_044572197.1	NP_001369127.1
47.222	36.0	19.0	0.0	22.0	57.0	25.0	60.0	4.8e-10	49.7	XP_044572531.1	NP_001369128.1
86.061	1320.0	150.0	10.0	1.0	1310.0	1.0	1296.0	0.0	2201.0	XP_014761669.1	NP_001369133.1
84.009	913.0	129.0	11.0	1.0	904.0	1.0	905.0	0.0	1283.0	XP_032307780.1	NP_476562.1
99.722	360.0	1.0	0.0	1.0	360.0	1.0	360.0	0.0	735.0	XP_001962710.1	NP_476565.1
99.717	353.0	1.0	0.0	1.0	353.0	1.0	353.0	0.0	720.0	XP_014762112.1	NP_476566.1
62.171	304.0	101.0	4.0	1.0	295.0	35.0	333.0	5.1800000000000005e-117	340.0	XP_001962566.2	NP_476568.2
47.441	508.0	191.0	11.0	1.0	483.0	1.0	457.0	2.43e-150	437.0	XP_001963315.1	NP_476572.1
90.455	681.0	63.0	2.0	1.0	679.0	1.0	681.0	0.0	1217.0	XP_001961932.1	NP_476573.1
75.71	704.0	142.0	11.0	1.0	691.0	1.0	688.0	0.0	1005.0	XP_014763169.1	NP_476575.1
100.0	487.0	0.0	0.0	1.0	487.0	1.0	487.0	0.0	1009.0	XP_032305501.1	NP_476576.1
100.0	472.0	0.0	0.0	1.0	472.0	1.0	472.0	0.0	978.0	XP_014766493.1	NP_476578.3
65.988	491.0	115.0	18.0	1.0	466.0	1.0	464.0	4.69e-147	428.0	XP_001957125.1	NP_476580.1
97.892	332.0	7.0	0.0	1.0	332.0	1.0	332.0	0.0	668.0	XP_032310018.1	NP_476581.1
53.623	138.0	63.0	1.0	1.0	138.0	1.0	137.0	1.25e-46	148.0	XP_001964549.2	NP_476584.2
81.752	1518.0	209.0	22.0	1.0	1477.0	1.0	1491.0	0.0	2268.0	XP_001961669.3	NP_476589.4
96.025	956.0	38.0	0.0	1.0	956.0	1.0	956.0	0.0	1867.0	XP_014762647.1	NP_476590.1
85.235	1192.0	161.0	7.0	1.0	1186.0	1.0	1183.0	0.0	2003.0	XP_001966487.1	NP_476591.1
89.804	510.0	50.0	1.0	1.0	510.0	1.0	508.0	0.0	966.0	XP_001961911.1	NP_476592.1
66.519	1129.0	354.0	12.0	1.0	1113.0	1.0	1121.0	0.0	1391.0	XP_001966550.3	NP_476593.2
99.065	321.0	3.0	0.0	1.0	321.0	1.0	321.0	0.0	664.0	XP_001962723.1	NP_476594.1
88.232	1555.0	163.0	11.0	52.0	1596.0	43.0	1587.0	0.0	2691.0	XP_001962785.1	NP_476597.2
78.919	1129.0	197.0	12.0	1.0	1099.0	1.0	1118.0	0.0	1717.0	XP_001962635.1	NP_476598.1
80.903	487.0	72.0	8.0	1.0	470.0	1.0	483.0	0.0	731.0	XP_001962266.1	NP_476600.1
80.144	554.0	77.0	7.0	1.0	540.0	1.0	535.0	0.0	855.0	XP_001962269.2	NP_476601.1
98.148	324.0	6.0	0.0	1.0	324.0	1.0	324.0	0.0	652.0	XP_044570190.1	NP_476604.1
82.975	652.0	76.0	14.0	1.0	631.0	1.0	638.0	0.0	824.0	XP_001964966.1	NP_476605.1
91.723	447.0	27.0	3.0	1.0	440.0	1.0	444.0	0.0	792.0	XP_001961916.1	NP_476606.1
77.956	499.0	95.0	4.0	5.0	497.0	17.0	506.0	0.0	798.0	XP_001961910.1	NP_476608.1
95.857	531.0	21.0	1.0	1.0	531.0	1.0	530.0	0.0	989.0	XP_044571864.1	NP_476609.1
92.342	1123.0	81.0	4.0	3.0	1122.0	2.0	1122.0	0.0	1994.0	XP_001955942.1	NP_476610.2
80.203	1379.0	225.0	15.0	1.0	1348.0	1.0	1362.0	0.0	2069.0	XP_014766557.1	NP_476611.1
74.434	618.0	117.0	12.0	1.0	607.0	1.0	588.0	0.0	629.0	XP_001953523.1	NP_476613.1
85.997	607.0	73.0	6.0	1.0	597.0	1.0	605.0	0.0	1067.0	XP_032309186.1	NP_476614.1
91.509	318.0	27.0	0.0	3.0	320.0	4.0	321.0	0.0	584.0	XP_001963535.1	NP_476615.1
82.72	625.0	104.0	2.0	1.0	622.0	1.0	624.0	0.0	1024.0	XP_001961800.1	NP_476616.1
83.472	3721.0	605.0	3.0	1.0	3712.0	1.0	3720.0	0.0	6522.0	XP_001958412.1	NP_476617.1
83.077	130.0	22.0	0.0	1.0	130.0	1.0	130.0	6.27e-78	226.0	XP_032306633.1	NP_476619.1
83.594	128.0	19.0	1.0	1.0	126.0	1.0	128.0	1.15e-70	207.0	XP_001958849.1	NP_476620.1
93.75	112.0	7.0	0.0	1.0	112.0	1.0	112.0	2.6e-65	193.0	XP_001958847.1	NP_476622.1
71.161	267.0	57.0	8.0	1.0	257.0	1.0	257.0	5.85e-110	317.0	XP_032308786.1	NP_476623.1
87.358	791.0	98.0	1.0	1.0	789.0	1.0	791.0	0.0	1450.0	XP_001955757.1	NP_476624.1
87.478	567.0	71.0	0.0	1.0	567.0	1.0	567.0	0.0	1045.0	XP_001958841.1	NP_476625.2
86.549	907.0	97.0	7.0	1.0	887.0	1.0	902.0	0.0	1447.0	XP_014759809.1	NP_476626.2
90.641	577.0	54.0	0.0	1.0	577.0	1.0	577.0	0.0	1103.0	XP_001958842.1	NP_476627.3
88.85	574.0	64.0	0.0	1.0	574.0	1.0	574.0	0.0	1063.0	XP_001958840.1	NP_476628.2
94.737	114.0	4.0	1.0	1.0	112.0	1.0	114.0	2.89e-71	208.0	XP_001965373.1	NP_476630.1
98.374	246.0	4.0	0.0	1.0	246.0	1.0	246.0	1.58e-180	495.0	XP_001955444.1	NP_476632.1
65.929	452.0	117.0	9.0	1.0	426.0	1.0	441.0	0.0	533.0	XP_001961418.1	NP_476633.1
28.833	437.0	206.0	14.0	7.0	393.0	2.0	383.0	1.98e-24	104.0	XP_001960294.2	NP_476634.1
100.0	147.0	0.0	0.0	1.0	147.0	1.0	147.0	7.8100000000000005e-109	306.0	XP_001959654.1	NP_476636.1
87.912	182.0	21.0	1.0	1.0	182.0	1.0	181.0	7.65e-101	288.0	XP_001955940.1	NP_476637.1
96.753	154.0	5.0	0.0	1.0	154.0	1.0	154.0	1.3699999999999999e-108	306.0	XP_014767058.1	NP_476639.1
96.129	155.0	6.0	0.0	1.0	155.0	1.0	155.0	3.4700000000000003e-109	307.0	XP_001955317.1	NP_476640.1
84.432	1214.0	183.0	3.0	1.0	1209.0	1.0	1213.0	0.0	2058.0	XP_001961356.1	NP_476641.1
83.594	128.0	19.0	1.0	1.0	128.0	1.0	126.0	2.1800000000000003e-64	192.0	XP_001962568.3	NP_476646.2
82.544	338.0	50.0	6.0	1.0	332.0	1.0	335.0	0.0	556.0	XP_001955403.2	NP_476650.1
85.816	705.0	92.0	6.0	1.0	700.0	1.0	702.0	0.0	1220.0	XP_001955256.1	NP_476651.1
90.987	233.0	21.0	0.0	5.0	237.0	3.0	235.0	2.53e-161	446.0	XP_032307557.1	NP_476656.1
79.321	677.0	112.0	8.0	1.0	659.0	1.0	667.0	0.0	812.0	XP_001955104.3	NP_476657.1
63.876	418.0	124.0	9.0	1.0	401.0	1.0	408.0	3.1100000000000004e-157	449.0	XP_014765756.1	NP_476658.1
87.159	623.0	57.0	10.0	1.0	601.0	1.0	622.0	0.0	863.0	XP_001962890.1	NP_476659.1
86.129	793.0	99.0	5.0	1.0	784.0	1.0	791.0	0.0	1392.0	XP_001962644.1	NP_476661.1
63.043	267.0	69.0	10.0	244.0	424.0	309.0	481.0	8.18e-59	226.0	XP_001959233.1	NP_476664.2
75.487	1077.0	204.0	18.0	1.0	1043.0	1.0	1051.0	0.0	1347.0	XP_001958984.1	NP_476672.1
84.946	186.0	25.0	2.0	1.0	184.0	1.0	185.0	1.15e-112	318.0	XP_001961408.2	NP_476673.1
69.049	1987.0	393.0	50.0	17.0	1894.0	26.0	1899.0	0.0	2074.0	XP_001966171.2	NP_476674.3
85.714	56.0	6.0	2.0	1.0	55.0	1.0	55.0	5.5e-10	53.5	XP_001953115.2	NP_476675.1
94.94	415.0	21.0	0.0	1.0	415.0	1.0	415.0	0.0	797.0	XP_001967335.1	NP_476676.1
51.208	207.0	91.0	4.0	1.0	199.0	1.0	205.0	3.9900000000000004e-66	202.0	XP_001963102.1	NP_476678.1
98.626	364.0	5.0	0.0	1.0	364.0	1.0	364.0	0.0	745.0	XP_001961675.1	NP_476681.1
98.065	672.0	11.0	1.0	1.0	670.0	1.0	672.0	0.0	1373.0	XP_044571819.1	NP_476682.1
70.286	175.0	51.0	1.0	1.0	174.0	1.0	175.0	4.89e-87	253.0	XP_001959039.1	NP_476683.1
75.802	405.0	98.0	0.0	1.0	405.0	1.0	405.0	0.0	649.0	XP_001966474.1	NP_476684.1
78.237	556.0	103.0	6.0	1.0	540.0	1.0	554.0	0.0	696.0	XP_032312352.1	NP_476685.1
81.839	446.0	58.0	9.0	1.0	425.0	1.0	444.0	0.0	588.0	XP_001960458.1	NP_476686.1
76.522	575.0	105.0	9.0	1.0	548.0	1.0	572.0	0.0	850.0	XP_014764155.1	NP_476687.1
75.623	562.0	107.0	9.0	1.0	535.0	1.0	559.0	0.0	816.0	XP_001956687.1	NP_476688.1
71.01	307.0	89.0	0.0	1.0	307.0	5.0	311.0	1.01e-170	476.0	XP_001960127.1	NP_476689.1
95.833	264.0	11.0	0.0	1.0	264.0	1.0	264.0	0.0	503.0	XP_001959133.1	NP_476691.1
97.904	334.0	3.0	2.0	1.0	330.0	271.0	604.0	0.0	688.0	XP_044570125.1	NP_476693.1
60.87	552.0	124.0	14.0	1.0	477.0	1.0	535.0	1.1699999999999999e-176	507.0	XP_032308792.1	NP_476694.1
100.0	189.0	0.0	0.0	1.0	189.0	1.0	189.0	1.74e-141	392.0	XP_044570673.1	NP_476699.1
60.577	624.0	195.0	12.0	1.0	599.0	1.0	598.0	0.0	698.0	XP_001962802.1	NP_476700.1
96.579	380.0	11.0	2.0	1.0	378.0	1.0	380.0	0.0	762.0	XP_001957616.1	NP_476701.1
89.834	1328.0	100.0	9.0	35.0	1350.0	42.0	1346.0	0.0	2308.0	XP_044571972.1	NP_476702.1
83.014	365.0	55.0	2.0	23.0	384.0	1.0	361.0	0.0	612.0	XP_001953240.3	NP_476704.1
79.866	2096.0	412.0	7.0	1.0	2089.0	1.0	2093.0	0.0	3488.0	XP_001964588.2	NP_476705.1
99.575	1176.0	5.0	0.0	1.0	1176.0	1.0	1176.0	0.0	2456.0	XP_001955468.1	NP_476706.1
91.054	1129.0	101.0	0.0	1.0	1129.0	1.0	1129.0	0.0	2211.0	XP_001965377.1	NP_476708.1
81.919	813.0	110.0	12.0	1.0	787.0	1.0	802.0	0.0	1161.0	XP_044570209.1	NP_476709.1
70.744	605.0	147.0	3.0	2.0	592.0	4.0	592.0	0.0	839.0	XP_001962823.1	NP_476712.1
74.652	1006.0	177.0	20.0	1.0	977.0	1.0	957.0	0.0	1293.0	XP_032309324.1	NP_476716.2
45.946	74.0	37.0	2.0	1.0	74.0	1.0	71.0	7.06e-16	65.5	XP_032310771.1	NP_476718.1
85.29	1516.0	206.0	6.0	1.0	1507.0	1.0	1508.0	0.0	2624.0	XP_001959673.1	NP_476722.1
87.54	1236.0	150.0	3.0	1.0	1235.0	1.0	1233.0	0.0	2258.0	XP_001967162.1	NP_476726.2
80.337	356.0	36.0	8.0	1.0	322.0	1.0	356.0	0.0	509.0	XP_001961572.2	NP_476730.1
97.065	477.0	12.0	1.0	1.0	475.0	1.0	477.0	0.0	958.0	XP_032306190.1	NP_476731.1
76.296	405.0	72.0	8.0	1.0	390.0	1.0	396.0	0.0	565.0	XP_001962272.1	NP_476732.1
87.143	420.0	49.0	3.0	1.0	416.0	1.0	419.0	0.0	616.0	XP_001959611.1	NP_476733.1
72.623	873.0	232.0	1.0	1.0	866.0	1.0	873.0	0.0	1326.0	XP_001963231.1	NP_476734.1
93.464	153.0	10.0	0.0	1.0	153.0	1.0	153.0	9.880000000000001e-103	291.0	XP_001956494.1	NP_476735.1
86.484	1058.0	106.0	9.0	14.0	1038.0	26.0	1079.0	0.0	1859.0	XP_044573151.1	NP_476736.1
99.089	2415.0	22.0	0.0	1.0	2415.0	1.0	2415.0	0.0	4890.0	XP_032310259.1	NP_476739.1
68.713	342.0	103.0	2.0	1.0	339.0	1.0	341.0	1.37e-170	478.0	XP_001952901.1	NP_476740.1
66.366	1439.0	474.0	7.0	1.0	1434.0	1.0	1434.0	0.0	1979.0	XP_032307383.1	NP_476741.1
79.137	417.0	68.0	6.0	1.0	411.0	1.0	404.0	0.0	637.0	XP_001953588.1	NP_476749.1
71.067	1068.0	235.0	16.0	1.0	1026.0	1.0	1036.0	0.0	1285.0	XP_001960111.1	NP_476751.1
60.123	326.0	108.0	7.0	3.0	321.0	13.0	323.0	1.6400000000000001e-124	360.0	XP_001960514.1	NP_476752.1
61.085	1254.0	361.0	33.0	40.0	1220.0	53.0	1252.0	0.0	1115.0	XP_014761008.1	NP_476754.1
75.234	856.0	169.0	15.0	1.0	823.0	1.0	846.0	0.0	1108.0	XP_001966359.1	NP_476756.2
88.038	1371.0	160.0	3.0	8.0	1377.0	1.0	1368.0	0.0	2500.0	XP_014763444.1	NP_476758.1
86.319	1440.0	182.0	3.0	1.0	1426.0	1.0	1439.0	0.0	2542.0	XP_001959344.1	NP_476759.1
86.153	1466.0	174.0	11.0	1.0	1447.0	1.0	1456.0	0.0	2469.0	XP_001962822.1	NP_476760.1
93.452	168.0	10.0	1.0	1.0	168.0	1.0	167.0	3.19e-116	326.0	XP_001964571.2	NP_476761.3
72.961	932.0	222.0	5.0	1.0	922.0	1.0	912.0	0.0	1402.0	XP_001960100.1	NP_476762.1
86.726	226.0	29.0	1.0	10.0	235.0	1.0	225.0	4.76e-148	412.0	XP_032311423.1	NP_476767.2
88.872	1294.0	123.0	10.0	1.0	1275.0	1.0	1292.0	0.0	2098.0	XP_001955502.1	NP_476768.1
100.0	450.0	0.0	0.0	1.0	450.0	1.0	450.0	0.0	944.0	XP_001953205.1	NP_476772.1
74.06	1569.0	367.0	16.0	1.0	1553.0	1.0	1545.0	0.0	2387.0	XP_001959295.1	NP_476773.1
96.368	468.0	8.0	4.0	1.0	459.0	1.0	468.0	0.0	929.0	XP_001961576.1	NP_476774.1
100.0	128.0	0.0	0.0	1.0	128.0	1.0	128.0	2.25e-92	263.0	XP_001961598.1	NP_476776.1
92.26	646.0	50.0	0.0	1.0	646.0	1.0	646.0	0.0	1249.0	XP_001967042.1	NP_476777.1
100.0	156.0	0.0	0.0	1.0	156.0	1.0	156.0	1.81e-114	321.0	XP_001963119.1	NP_476778.1
88.92	352.0	38.0	1.0	1.0	352.0	1.0	351.0	0.0	650.0	XP_001962151.1	NP_476779.1
83.074	514.0	79.0	4.0	1.0	508.0	1.0	512.0	0.0	791.0	XP_044572960.1	NP_476781.1
86.395	147.0	14.0	3.0	1.0	141.0	1.0	147.0	3.46e-63	190.0	XP_001962716.1	NP_476783.1
96.078	51.0	2.0	0.0	118.0	168.0	113.0	163.0	3.0800000000000004e-27	100.0	XP_001962714.1	NP_476784.1
81.513	119.0	21.0	1.0	1.0	119.0	1.0	118.0	2.74e-38	125.0	XP_001965040.3	NP_476785.1
71.526	734.0	112.0	13.0	1.0	660.0	1.0	711.0	0.0	726.0	XP_032309064.1	NP_476786.2
96.952	689.0	19.0	1.0	1.0	687.0	1.0	689.0	0.0	1373.0	XP_001965426.1	NP_476787.1
89.119	579.0	58.0	3.0	1.0	575.0	1.0	578.0	0.0	1063.0	XP_001962784.1	NP_476788.1
92.642	530.0	34.0	2.0	16.0	541.0	18.0	546.0	0.0	998.0	XP_001964244.1	NP_476792.1
72.951	366.0	76.0	9.0	1.0	353.0	1.0	356.0	2.07e-174	489.0	XP_001953511.1	NP_476793.1
58.779	262.0	98.0	2.0	1.0	252.0	1.0	262.0	1.44e-104	304.0	XP_001953513.1	NP_476794.1
95.96	297.0	12.0	0.0	1.0	297.0	1.0	297.0	0.0	595.0	XP_001963110.1	NP_476797.1
42.888	457.0	217.0	10.0	12.0	442.0	6.0	444.0	1.45e-105	320.0	XP_001953002.1	NP_476800.1
70.893	347.0	66.0	9.0	13.0	345.0	1.0	326.0	1.19e-136	391.0	XP_001964246.1	NP_476803.1
93.671	474.0	28.0	1.0	1.0	474.0	1.0	472.0	0.0	936.0	XP_001961488.1	NP_476804.1
100.0	309.0	0.0	0.0	1.0	309.0	1.0	309.0	0.0	648.0	XP_001964943.1	NP_476805.1
94.898	196.0	10.0	0.0	1.0	196.0	1.0	196.0	2.08e-137	397.0	XP_032305408.2	NP_476807.1
66.019	103.0	31.0	1.0	1.0	103.0	1.0	99.0	2.1800000000000002e-36	119.0	XP_001961187.1	NP_476808.1
92.33	352.0	27.0	0.0	1.0	352.0	1.0	352.0	0.0	650.0	XP_001958637.1	NP_476810.1
79.681	689.0	138.0	1.0	1.0	689.0	1.0	687.0	0.0	1175.0	XP_001960131.2	NP_476812.1
91.843	1373.0	99.0	5.0	21.0	1385.0	17.0	1384.0	0.0	2452.0	XP_001960021.1	NP_476814.1
85.141	1346.0	131.0	15.0	1.0	1297.0	1.0	1326.0	0.0	2081.0	XP_001964730.2	NP_476816.1
87.423	1137.0	110.0	12.0	1.0	1121.0	1.0	1120.0	0.0	1966.0	XP_001962423.1	NP_476817.1
81.707	1066.0	194.0	1.0	1.0	1066.0	1.0	1065.0	0.0	1787.0	XP_001956710.1	NP_476818.1
98.193	941.0	13.0	3.0	1.0	940.0	1.0	938.0	0.0	1903.0	XP_001965376.1	NP_476819.2
98.647	961.0	13.0	0.0	1.0	961.0	1.0	961.0	0.0	1947.0	XP_032309318.1	NP_476820.1
84.83	1147.0	163.0	5.0	1.0	1144.0	1.0	1139.0	0.0	2033.0	XP_001962783.2	NP_476821.1
66.977	215.0	57.0	3.0	1.0	201.0	1.0	215.0	2.24e-75	226.0	XP_001964245.2	NP_476824.1
82.979	141.0	24.0	0.0	1.0	141.0	1.0	141.0	2.3100000000000002e-88	253.0	XP_001956717.1	NP_476828.1
93.088	1302.0	90.0	0.0	1.0	1302.0	1.0	1302.0	0.0	2517.0	XP_001958407.1	NP_476831.1
98.102	1001.0	19.0	0.0	1.0	1001.0	1.0	1001.0	0.0	2026.0	XP_001959439.1	NP_476832.1
74.855	688.0	165.0	6.0	1.0	686.0	1.0	682.0	0.0	1000.0	XP_001957633.1	NP_476833.1
74.12	483.0	80.0	9.0	1.0	451.0	1.0	470.0	0.0	533.0	XP_001961573.1	NP_476834.1
86.402	706.0	79.0	6.0	1.0	696.0	1.0	699.0	0.0	1013.0	XP_001963024.3	NP_476837.1
98.387	310.0	4.0	1.0	1.0	309.0	1.0	310.0	0.0	617.0	XP_001960595.1	NP_476838.1
83.39	1469.0	176.0	22.0	1.0	1421.0	1.0	1449.0	0.0	1995.0	XP_001965368.1	NP_476840.2
57.473	736.0	212.0	17.0	1.0	679.0	1.0	692.0	0.0	718.0	XP_014762401.1	NP_476841.1
93.593	1077.0	46.0	9.0	1.0	1063.0	1.0	1068.0	0.0	1843.0	XP_014762831.1	NP_476842.2
94.253	1044.0	39.0	8.0	1.0	1032.0	1.0	1035.0	0.0	1836.0	XP_014762834.1	NP_476843.2
91.357	1319.0	79.0	11.0	1.0	1302.0	1.0	1301.0	0.0	2115.0	XP_014762833.1	NP_476844.2
90.902	1352.0	86.0	12.0	1.0	1333.0	1.0	1334.0	0.0	2120.0	XP_032306055.1	NP_476845.2
98.876	267.0	3.0	0.0	1.0	267.0	1.0	267.0	0.0	536.0	XP_001954134.1	NP_476848.1
97.104	518.0	14.0	1.0	1.0	517.0	1.0	518.0	0.0	1046.0	XP_001961355.1	NP_476849.1
81.592	804.0	122.0	12.0	264.0	1054.0	273.0	1063.0	0.0	1163.0	XP_001964676.3	NP_476850.1
92.459	1326.0	69.0	10.0	1.0	1312.0	1.0	1309.0	0.0	2407.0	XP_032311148.2	NP_476852.1
83.219	584.0	78.0	9.0	1.0	571.0	1.0	577.0	0.0	891.0	XP_001954121.3	NP_476854.1
91.876	997.0	66.0	7.0	1.0	991.0	1.0	988.0	0.0	1816.0	XP_001958386.1	NP_476855.1
99.457	184.0	1.0	0.0	1.0	184.0	1.0	184.0	1.53e-134	374.0	XP_044570780.1	NP_476857.1
90.451	2262.0	194.0	10.0	1.0	2247.0	1.0	2255.0	0.0	4048.0	XP_032307835.1	NP_476859.2
92.931	481.0	34.0	0.0	1.0	481.0	1.0	481.0	0.0	912.0	XP_001964268.1	NP_476860.2
72.839	1307.0	276.0	22.0	12.0	1293.0	12.0	1264.0	0.0	1738.0	XP_001959759.1	NP_476861.1
91.831	710.0	48.0	1.0	1.0	700.0	1.0	710.0	0.0	1323.0	XP_001960604.1	NP_476863.1
80.192	939.0	134.0	14.0	1.0	906.0	1.0	920.0	0.0	1211.0	XP_001959845.1	NP_476864.2
78.378	296.0	60.0	2.0	1.0	296.0	1.0	292.0	8.77e-175	484.0	XP_001964324.1	NP_476866.1
90.771	726.0	51.0	3.0	1.0	714.0	1.0	722.0	0.0	1253.0	XP_001953492.1	NP_476867.1
92.053	604.0	31.0	5.0	1.0	594.0	1.0	597.0	0.0	1035.0	XP_001961492.1	NP_476868.1
94.169	343.0	14.0	3.0	1.0	339.0	1.0	341.0	0.0	597.0	XP_001955102.1	NP_476873.2
98.134	268.0	4.0	1.0	1.0	267.0	1.0	268.0	0.0	526.0	XP_001961962.1	NP_476874.1
75.347	864.0	189.0	4.0	1.0	843.0	1.0	861.0	0.0	1373.0	XP_001963228.2	NP_476875.1
74.468	611.0	110.0	11.0	1.0	578.0	1.0	598.0	0.0	628.0	XP_001961985.1	NP_476882.1
97.283	184.0	5.0	0.0	1.0	184.0	1.0	184.0	1.89e-132	369.0	XP_001954591.1	NP_476886.1
100.0	315.0	0.0	0.0	1.0	315.0	1.0	315.0	0.0	654.0	XP_001963128.1	NP_476888.1
71.084	83.0	19.0	3.0	1.0	81.0	1.0	80.0	2.6900000000000003e-31	104.0	XP_001956376.1	NP_476889.1
62.197	537.0	171.0	6.0	1.0	525.0	1.0	517.0	0.0	643.0	XP_001965477.1	NP_476890.1
99.519	416.0	2.0	0.0	1.0	416.0	1.0	416.0	0.0	861.0	XP_001967161.1	NP_476891.1
79.238	814.0	99.0	13.0	87.0	839.0	1.0	805.0	0.0	1055.0	XP_014760960.1	NP_476892.4
51.866	536.0	210.0	18.0	537.0	1039.0	766.0	1271.0	1.53e-65	426.0	XP_014762296.1	NP_476896.1
93.976	581.0	33.0	2.0	1.0	579.0	1.0	581.0	0.0	1139.0	XP_032309924.1	NP_476898.1
82.3	887.0	128.0	12.0	5.0	869.0	63.0	942.0	0.0	1362.0	XP_032309377.1	NP_476900.1
79.692	325.0	62.0	2.0	1.0	325.0	1.0	321.0	0.0	532.0	XP_001964323.2	NP_476901.1
85.294	204.0	18.0	3.0	1.0	202.0	1.0	194.0	4.15e-96	298.0	XP_001965067.1	NP_476906.1
89.864	513.0	50.0	2.0	1.0	512.0	1.0	512.0	0.0	971.0	XP_001963789.1	NP_476907.2
95.292	531.0	19.0	2.0	12.0	537.0	12.0	541.0	0.0	758.0	XP_001961528.1	NP_476917.1
92.325	456.0	35.0	0.0	1.0	456.0	1.0	456.0	0.0	892.0	XP_044572526.1	NP_476922.1
85.393	445.0	51.0	8.0	1.0	435.0	1.0	441.0	0.0	686.0	XP_001958873.1	NP_476923.1
62.681	1037.0	319.0	20.0	1.0	1004.0	1.0	1002.0	0.0	1231.0	XP_001965771.3	NP_476924.1
93.088	217.0	15.0	0.0	1.0	217.0	1.0	217.0	2.6300000000000002e-155	429.0	XP_001960624.3	NP_476925.1
90.607	511.0	47.0	1.0	1.0	510.0	1.0	511.0	0.0	967.0	XP_001959103.1	NP_476927.1
87.748	302.0	37.0	0.0	1.0	302.0	1.0	302.0	0.0	545.0	XP_014766934.1	NP_476929.1
57.457	409.0	138.0	10.0	26.0	428.0	81.0	459.0	4.34e-145	421.0	XP_001953121.2	NP_476935.1
98.675	151.0	2.0	0.0	1.0	151.0	1.0	151.0	1.66e-107	303.0	XP_001961938.1	NP_476938.1
93.75	224.0	14.0	0.0	1.0	224.0	1.0	224.0	2.46e-155	429.0	XP_001961778.1	NP_476939.1
86.726	226.0	30.0	0.0	1.0	226.0	1.0	226.0	1.4e-149	415.0	XP_001962102.1	NP_476940.1
73.585	53.0	14.0	0.0	5.0	57.0	9.0	61.0	1.0799999999999999e-23	84.0	XP_032307915.1	NP_476944.1
92.35	915.0	66.0	2.0	1.0	914.0	1.0	912.0	0.0	1749.0	XP_001961899.1	NP_476946.1
97.297	74.0	2.0	0.0	1.0	74.0	1.0	74.0	2.87e-50	152.0	XP_001964864.1	NP_476947.1
81.707	246.0	35.0	5.0	1.0	245.0	1.0	237.0	4.77e-137	385.0	XP_001960488.1	NP_476948.1
99.479	192.0	1.0	0.0	1.0	192.0	1.0	192.0	4.35e-143	396.0	XP_001956701.1	NP_476950.1
84.674	261.0	40.0	0.0	1.0	261.0	1.0	261.0	2.57e-153	427.0	XP_001955469.1	NP_476951.1
76.159	453.0	90.0	8.0	1.0	440.0	1.0	448.0	0.0	642.0	XP_001958618.1	NP_476952.1
97.403	616.0	15.0	1.0	35.0	649.0	36.0	651.0	0.0	1260.0	XP_032305918.1	NP_476953.1
86.238	2100.0	230.0	21.0	1.0	2065.0	1.0	2076.0	0.0	3444.0	XP_014766299.1	NP_476956.3
91.619	704.0	59.0	0.0	1.0	704.0	1.0	704.0	0.0	1254.0	XP_001961272.1	NP_476957.1
80.428	608.0	108.0	5.0	1.0	601.0	1.0	604.0	0.0	899.0	XP_032307585.1	NP_476960.1
93.003	686.0	45.0	2.0	2.0	685.0	3.0	687.0	0.0	1266.0	XP_001963066.2	NP_476962.1
100.0	149.0	0.0	0.0	1.0	149.0	1.0	149.0	3.1899999999999997e-106	299.0	XP_001965220.1	NP_476963.1
85.941	505.0	63.0	3.0	555.0	1059.0	1055.0	1551.0	0.0	893.0	XP_032311210.1	NP_476966.1
87.658	316.0	35.0	3.0	1.0	313.0	1.0	315.0	0.0	522.0	XP_001962641.1	NP_476967.1
