identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
98.233	2094.0	30.0	3.0	1.0	2089.0	1.0	2092.0	0.0	4261.0	XP_017114852.1	NP_001188638.1
97.574	2061.0	30.0	4.0	1.0	2056.0	1.0	2046.0	0.0	4158.0	XP_017114867.1	NP_001188641.1
98.21	2067.0	30.0	3.0	1.0	2062.0	1.0	2065.0	0.0	4200.0	XP_017114862.1	NP_001188644.1
98.241	2104.0	30.0	3.0	1.0	2099.0	1.0	2102.0	0.0	4281.0	XP_017114844.1	NP_001188645.1
98.269	2137.0	30.0	3.0	1.0	2132.0	1.0	2135.0	0.0	4348.0	XP_017114827.1	NP_001188646.1
98.251	2116.0	30.0	3.0	1.0	2111.0	1.0	2114.0	0.0	4307.0	XP_017114837.1	NP_001188647.1
85.672	335.0	32.0	5.0	2.0	328.0	1.0	327.0	2.2e-179	499.0	XP_017114392.1	NP_001188656.1
79.556	1893.0	245.0	28.0	1.0	1790.0	1.0	1854.0	0.0	2298.0	XP_041563107.1	NP_001188658.1
79.121	1638.0	216.0	22.0	1.0	1544.0	1.0	1606.0	0.0	1907.0	XP_017112722.1	NP_001188659.1
81.95	1856.0	208.0	25.0	1.0	1761.0	1.0	1824.0	0.0	2366.0	XP_017112726.1	NP_001188660.1
54.14	157.0	62.0	3.0	1.0	149.0	26.0	180.0	6.7e-42	138.0	XP_041564316.1	NP_001188661.1
85.728	2081.0	191.0	31.0	13.0	2009.0	10.0	2068.0	0.0	3057.0	XP_017111599.2	NP_001188662.1
87.312	1663.0	132.0	20.0	1.0	1589.0	1.0	1658.0	0.0	2557.0	XP_017111603.2	NP_001188663.1
96.782	404.0	10.0	2.0	1.0	404.0	1.0	401.0	0.0	771.0	XP_041564732.1	NP_001188677.2
61.972	71.0	27.0	0.0	38.0	108.0	4.0	74.0	1.18e-24	94.0	XP_017129983.2	NP_001188682.1
96.602	8387.0	242.0	14.0	1.0	8356.0	1.0	8375.0	0.0	16834.0	XP_041566457.1	NP_001188692.1
95.24	12394.0	508.0	36.0	1.0	12345.0	1.0	12361.0	0.0	23379.0	XP_017130051.1	NP_001188694.1
97.931	435.0	9.0	0.0	1.0	435.0	1.0	435.0	0.0	888.0	XP_041564711.1	NP_001188702.1
93.785	177.0	11.0	0.0	1.0	177.0	1.0	177.0	9.27e-124	346.0	XP_017130921.1	NP_001188704.1
89.377	273.0	29.0	0.0	24.0	296.0	1.0	273.0	0.0	511.0	XP_017115839.1	NP_001188709.1
95.848	578.0	20.0	1.0	1.0	578.0	1.0	574.0	0.0	1138.0	XP_017115773.1	NP_001188711.1
72.05	161.0	45.0	0.0	1.0	161.0	1.0	161.0	1.67e-77	228.0	XP_041566436.1	NP_001188716.1
49.162	179.0	90.0	1.0	5.0	182.0	1.0	179.0	1.38e-61	189.0	XP_017132377.1	NP_001188717.1
96.197	2577.0	90.0	4.0	1.0	2570.0	1.0	2576.0	0.0	5131.0	XP_017132310.1	NP_001188718.1
96.169	2558.0	90.0	4.0	1.0	2551.0	1.0	2557.0	0.0	5090.0	XP_017132311.1	NP_001188719.1
79.644	1518.0	286.0	11.0	1.0	1500.0	1.0	1513.0	0.0	2453.0	XP_017132448.1	NP_001188720.1
79.333	150.0	27.0	1.0	1.0	146.0	1.0	150.0	2.62e-81	236.0	XP_017132584.1	NP_001188728.1
90.31	1259.0	104.0	7.0	1.0	1242.0	1.0	1258.0	0.0	2140.0	XP_017121119.1	NP_001188729.1
87.948	1452.0	144.0	11.0	1.0	1424.0	1.0	1449.0	0.0	2395.0	XP_017121118.1	NP_001188730.1
84.847	1828.0	211.0	32.0	1.0	1784.0	1.0	1806.0	0.0	2578.0	XP_041566316.1	NP_001188738.1
85.973	1654.0	168.0	30.0	1.0	1611.0	1.0	1633.0	0.0	2334.0	XP_041566320.1	NP_001188739.1
84.565	1976.0	229.0	36.0	1.0	1930.0	1.0	1946.0	0.0	2837.0	XP_017120866.1	NP_001188740.1
84.413	1745.0	199.0	34.0	1.0	1702.0	1.0	1715.0	0.0	2459.0	XP_041566318.1	NP_001188741.1
79.62	579.0	69.0	6.0	1.0	531.0	1.0	578.0	0.0	922.0	XP_017121166.1	NP_001188742.1
87.081	209.0	27.0	0.0	1.0	209.0	1.0	209.0	1.85e-138	385.0	XP_017121114.1	NP_001188743.1
92.593	513.0	34.0	3.0	1.0	512.0	1.0	510.0	0.0	921.0	XP_017121175.1	NP_001188744.1
36.306	157.0	75.0	5.0	1.0	139.0	5.0	154.0	1.89e-08	50.4	XP_017121278.1	NP_001188756.1
86.628	172.0	20.0	1.0	1.0	172.0	50.0	218.0	8.95e-83	243.0	XP_017120846.1	NP_001188760.1
90.674	890.0	55.0	7.0	1.0	872.0	1.0	880.0	0.0	1494.0	XP_017120839.1	NP_001188761.1
93.894	606.0	34.0	2.0	1.0	603.0	1.0	606.0	0.0	1135.0	XP_017121154.1	NP_001188767.1
92.518	1136.0	79.0	3.0	1.0	1130.0	1.0	1136.0	0.0	2111.0	XP_017121101.1	NP_001188773.1
81.943	1091.0	156.0	9.0	1.0	1059.0	1.0	1082.0	0.0	1612.0	XP_041566231.1	NP_001188776.1
97.403	154.0	3.0	1.0	1.0	154.0	1.0	153.0	1.48e-108	305.0	XP_017121051.1	NP_001188778.1
98.492	199.0	3.0	0.0	1.0	199.0	1.0	199.0	7.209999999999999e-136	378.0	XP_017121202.1	NP_001188780.1
90.741	432.0	40.0	0.0	1.0	432.0	1.0	432.0	0.0	825.0	XP_017121233.1	NP_001188785.1
96.505	744.0	22.0	3.0	1.0	740.0	1.0	744.0	0.0	1489.0	XP_041566113.1	NP_001188786.1
93.103	348.0	24.0	0.0	4.0	351.0	1.0	348.0	0.0	666.0	XP_041566334.1	NP_001188790.1
53.586	474.0	168.0	14.0	1.0	436.0	1.0	460.0	1.4799999999999999e-146	426.0	XP_017115892.1	NP_001188793.1
82.317	984.0	122.0	17.0	32.0	984.0	32.0	994.0	0.0	1337.0	XP_017132249.1	NP_001188798.2
98.338	361.0	3.0	1.0	1.0	358.0	1.0	361.0	0.0	608.0	XP_017132472.1	NP_001188800.1
41.584	202.0	95.0	4.0	1.0	186.0	1.0	195.0	2.03e-46	151.0	XP_017132476.1	NP_001188801.2
78.891	559.0	118.0	0.0	1.0	559.0	1.0	559.0	0.0	834.0	XP_017132597.1	NP_001188805.1
92.374	2570.0	172.0	10.0	1.0	2567.0	1.0	2549.0	0.0	4839.0	XP_017116745.1	NP_001188809.1
54.286	70.0	21.0	4.0	1.0	59.0	1.0	70.0	1.44e-06	41.2	XP_017116545.1	NP_001188810.1
52.941	111.0	52.0	3.0	69.0	106.0	32.0	141.0	0.000184	39.3	XP_041566252.1	NP_001188812.1
94.643	56.0	3.0	0.0	1.0	56.0	1.0	56.0	9.140000000000001e-33	106.0	XP_017134201.1	NP_001188822.1
95.043	5144.0	203.0	14.0	1.0	5096.0	1.0	5140.0	0.0	9821.0	XP_017134117.1	NP_001188824.2
95.062	5164.0	203.0	14.0	1.0	5116.0	1.0	5160.0	0.0	9869.0	XP_017134115.1	NP_001188826.2
97.177	496.0	12.0	1.0	11.0	504.0	1.0	496.0	0.0	1000.0	XP_017117160.1	NP_001188832.1
52.667	150.0	64.0	2.0	45.0	187.0	1.0	150.0	5.16e-44	143.0	XP_017132363.1	NP_001188834.1
85.714	49.0	7.0	0.0	1.0	49.0	1.0	49.0	3.36e-27	92.0	XP_017132184.1	NP_001188835.1
91.525	1180.0	78.0	5.0	1.0	1161.0	1.0	1177.0	0.0	1994.0	XP_017132277.1	NP_001188837.1
46.497	157.0	82.0	2.0	2.0	157.0	5.0	160.0	7.760000000000001e-47	151.0	XP_017116554.1	NP_001188839.1
94.615	910.0	47.0	2.0	1.0	908.0	1.0	910.0	0.0	1778.0	XP_017117068.1	NP_001188844.1
69.892	186.0	56.0	0.0	1.0	186.0	1.0	186.0	8.39e-101	288.0	XP_017116735.1	NP_001188846.1
72.973	148.0	40.0	0.0	2.0	149.0	1.0	148.0	4.42e-79	231.0	XP_017116737.1	NP_001188847.1
37.619	210.0	111.0	6.0	1.0	209.0	4.0	194.0	1.63e-40	138.0	XP_017117176.1	NP_001188852.1
86.957	69.0	9.0	0.0	1.0	69.0	1.0	69.0	3.5e-37	118.0	XP_017115715.1	NP_001188854.1
51.6	250.0	100.0	3.0	1.0	246.0	1.0	233.0	2.12e-68	211.0	XP_017133333.2	NP_001188863.1
83.333	48.0	8.0	0.0	1.0	48.0	1.0	48.0	1.3e-22	80.5	XP_017123634.1	NP_001188866.1
88.206	407.0	32.0	4.0	1.0	404.0	1.0	394.0	0.0	620.0	XP_017125827.1	NP_001188871.1
88.81	420.0	31.0	4.0	1.0	417.0	1.0	407.0	0.0	655.0	XP_017125826.1	NP_001188872.1
91.137	1038.0	78.0	7.0	1.0	1034.0	1.0	1028.0	0.0	1785.0	XP_017126335.1	NP_001188874.1
89.589	1095.0	97.0	8.0	1.0	1088.0	1.0	1085.0	0.0	1836.0	XP_041565777.1	NP_001188875.1
89.163	1052.0	97.0	8.0	1.0	1045.0	1.0	1042.0	0.0	1742.0	XP_017126333.1	NP_001188876.1
90.709	1044.0	78.0	8.0	1.0	1035.0	1.0	1034.0	0.0	1782.0	XP_041565778.1	NP_001188882.1
90.31	1001.0	78.0	8.0	1.0	992.0	1.0	991.0	0.0	1687.0	XP_017126336.1	NP_001188883.1
91.019	913.0	66.0	7.0	1.0	897.0	1.0	913.0	0.0	1562.0	XP_017123257.1	NP_001188890.1
92.247	761.0	47.0	4.0	1.0	749.0	1.0	761.0	0.0	1385.0	XP_017123258.1	NP_001188891.1
55.789	95.0	22.0	2.0	1.0	89.0	1.0	81.0	3.9399999999999996e-23	85.1	XP_017118512.1	NP_001188902.1
91.367	139.0	6.0	2.0	102.0	239.0	123.0	256.0	1.52e-71	243.0	XP_017125554.1	NP_001188905.1
94.021	669.0	26.0	3.0	1.0	662.0	1.0	662.0	0.0	1142.0	XP_017125631.1	NP_001188915.1
91.973	299.0	23.0	1.0	1.0	298.0	1.0	299.0	0.0	551.0	XP_017125668.1	NP_001188917.1
95.194	1082.0	52.0	0.0	1.0	1082.0	1.0	1082.0	0.0	2150.0	XP_017131910.1	NP_001188919.1
93.333	135.0	9.0	0.0	1.0	135.0	1.0	135.0	2.29e-84	243.0	XP_017132024.1	NP_001188920.1
80.682	88.0	10.0	2.0	1.0	88.0	1.0	81.0	2.9e-43	135.0	XP_017129717.1	NP_001188922.1
96.795	468.0	15.0	0.0	1.0	468.0	1.0	468.0	0.0	952.0	XP_041563380.1	NP_001188925.2
92.5	160.0	12.0	0.0	1.0	160.0	1.0	160.0	2.83e-110	310.0	XP_017133055.1	NP_001188926.1
91.257	1384.0	94.0	11.0	1.0	1366.0	1.0	1375.0	0.0	2216.0	XP_017133191.1	NP_001188929.1
91.627	1063.0	89.0	0.0	1.0	1063.0	1.0	1063.0	0.0	1889.0	XP_041563720.1	NP_001188932.1
90.721	1304.0	109.0	4.0	1.0	1294.0	1.0	1302.0	0.0	2281.0	XP_041563719.1	NP_001188933.1
94.619	446.0	24.0	0.0	1.0	446.0	1.0	446.0	0.0	831.0	XP_017124779.1	NP_001188934.1
96.67	961.0	22.0	2.0	1.0	951.0	1.0	961.0	0.0	1919.0	XP_017124953.1	NP_001188939.1
52.857	280.0	129.0	1.0	1.0	280.0	1.0	277.0	2.3299999999999998e-98	290.0	XP_017120336.1	NP_001188942.1
83.123	3711.0	615.0	33.0	6432.0	7905.0	6764.0	7768.0	0.000495	6276.0	XP_041563714.1	NP_001188955.2
93.75	80.0	5.0	0.0	1.0	80.0	1.0	80.0	6.35e-50	151.0	XP_017124389.1	NP_001188957.1
93.548	62.0	4.0	0.0	1.0	62.0	1.0	62.0	4.72e-39	122.0	XP_017125059.1	NP_001188959.1
94.313	844.0	36.0	3.0	1.0	840.0	1.0	836.0	0.0	1595.0	XP_017115451.1	NP_001188960.1
51.24	121.0	58.0	1.0	1.0	121.0	1.0	120.0	4.03e-39	127.0	XP_017124610.1	NP_001188961.1
76.471	68.0	10.0	1.0	1.0	62.0	1.0	68.0	1.54e-29	99.8	XP_017124916.1	NP_001188964.1
68.345	139.0	44.0	0.0	1.0	139.0	1.0	139.0	1.09e-66	198.0	XP_017116521.1	NP_001188967.1
72.727	77.0	20.0	1.0	1.0	76.0	1.0	77.0	2.6200000000000002e-33	109.0	XP_017125884.1	NP_001188968.1
76.6	547.0	110.0	7.0	1.0	537.0	1.0	539.0	0.0	742.0	XP_017125865.1	NP_001188970.1
80.499	441.0	80.0	4.0	1.0	438.0	1.0	438.0	0.0	652.0	XP_017125868.1	NP_001188971.1
46.494	385.0	155.0	8.0	1.0	383.0	1.0	336.0	9.969999999999999e-95	288.0	XP_017125838.2	NP_001188974.1
83.012	518.0	79.0	4.0	1.0	511.0	1.0	516.0	0.0	814.0	XP_017126362.1	NP_001188976.1
46.479	142.0	72.0	2.0	1.0	140.0	18.0	157.0	1.0600000000000001e-33	115.0	XP_041563344.1	NP_001188982.1
69.697	66.0	17.0	1.0	1.0	66.0	1.0	63.0	1.9500000000000002e-26	91.3	XP_017112834.2	NP_001188983.1
84.522	575.0	82.0	3.0	1.0	569.0	1.0	574.0	0.0	968.0	XP_017132066.1	NP_001188987.1
85.282	727.0	92.0	6.0	1.0	716.0	1.0	723.0	0.0	1231.0	XP_017132062.1	NP_001188988.1
84.549	576.0	82.0	3.0	1.0	570.0	1.0	575.0	0.0	971.0	XP_017132065.1	NP_001188989.1
84.375	544.0	79.0	2.0	1.0	538.0	1.0	544.0	0.0	918.0	XP_017132067.1	NP_001188990.2
72.199	241.0	65.0	1.0	17.0	255.0	17.0	257.0	1.45e-122	367.0	XP_017132047.1	NP_001188996.1
56.41	78.0	34.0	0.0	1.0	78.0	1.0	78.0	5.480000000000001e-32	106.0	XP_017111555.1	NP_001188997.1
97.601	542.0	13.0	0.0	1.0	542.0	20.0	561.0	0.0	1110.0	XP_017124850.1	NP_001188999.1
97.112	554.0	16.0	0.0	1.0	554.0	20.0	573.0	0.0	1131.0	XP_017124849.1	NP_001189002.1
58.491	53.0	19.0	1.0	1.0	50.0	13.0	65.0	8.09e-13	57.4	XP_017124250.1	NP_001189006.2
99.341	1973.0	11.0	1.0	1.0	1971.0	1.0	1973.0	0.0	3961.0	XP_017120065.1	NP_001189010.1
77.358	106.0	24.0	0.0	1.0	106.0	1.0	106.0	7.320000000000001e-56	169.0	XP_017127329.1	NP_001189013.1
89.168	914.0	48.0	19.0	1.0	873.0	1.0	904.0	0.0	1490.0	XP_017127593.1	NP_001189019.1
85.981	428.0	41.0	3.0	1.0	409.0	1.0	428.0	0.0	724.0	XP_017127959.1	NP_001189020.1
90.31	258.0	17.0	5.0	1.0	256.0	1.0	252.0	6.39e-159	443.0	XP_017127668.1	NP_001189022.1
82.446	507.0	63.0	12.0	1.0	494.0	1.0	494.0	0.0	582.0	XP_017127201.1	NP_001189024.1
86.441	1652.0	156.0	22.0	1.0	1607.0	1.0	1629.0	0.0	2329.0	XP_017126914.1	NP_001189037.1
86.266	1580.0	151.0	21.0	1.0	1537.0	1.0	1557.0	0.0	2234.0	XP_017126906.1	NP_001189038.1
68.644	354.0	82.0	7.0	1.0	348.0	1.0	331.0	5.33e-138	395.0	XP_041564103.1	NP_001189040.1
98.137	161.0	3.0	0.0	1.0	161.0	1.0	161.0	4.0399999999999997e-113	317.0	XP_017127509.1	NP_001189045.1
97.59	166.0	4.0	0.0	1.0	166.0	1.0	166.0	7.3e-116	325.0	XP_017127508.1	NP_001189047.1
96.154	2756.0	103.0	3.0	1.0	2754.0	1.0	2755.0	0.0	5529.0	XP_017126989.1	NP_001189048.2
77.273	66.0	15.0	0.0	12.0	77.0	1.0	66.0	9.05e-32	105.0	XP_017121435.1	NP_001189052.1
70.0	100.0	30.0	0.0	1.0	100.0	1.0	100.0	2.4e-49	152.0	XP_017121436.1	NP_001189053.1
85.917	2464.0	293.0	16.0	1.0	2424.0	1.0	2450.0	0.0	3114.0	XP_017122029.1	NP_001189054.1
79.452	219.0	30.0	5.0	1.0	216.0	1.0	207.0	2.67e-105	302.0	XP_017121997.1	NP_001189056.1
92.142	4352.0	311.0	9.0	1.0	4329.0	1.0	4344.0	0.0	7787.0	XP_017121396.1	NP_001189064.1
90.897	4537.0	330.0	14.0	1.0	4495.0	1.0	4496.0	0.0	7982.0	XP_017121390.1	NP_001189065.1
92.299	4246.0	296.0	9.0	1.0	4223.0	1.0	4238.0	0.0	7599.0	XP_017121401.1	NP_001189068.1
92.311	4253.0	296.0	9.0	1.0	4230.0	1.0	4245.0	0.0	7620.0	XP_017121399.1	NP_001189069.1
50.649	10646.0	3579.0	104.0	4712.0	13559.0	3173.0	13222.0	0.0	8152.0	XP_041563879.1	NP_001189070.1
90.991	111.0	10.0	0.0	1.0	111.0	29.0	139.0	2.8100000000000003e-73	214.0	XP_017121463.1	NP_001189077.1
97.717	438.0	8.0	2.0	1.0	438.0	1.0	436.0	0.0	887.0	XP_017133776.1	NP_001189078.1
85.624	473.0	68.0	0.0	1.0	473.0	1.0	473.0	0.0	786.0	XP_017133589.2	NP_001189079.1
68.992	129.0	35.0	2.0	1.0	124.0	1.0	129.0	2.89e-49	153.0	XP_017133661.2	NP_001189080.1
88.535	1317.0	99.0	12.0	33.0	1301.0	34.0	1346.0	0.0	2166.0	XP_041564437.1	NP_001189084.1
59.184	49.0	20.0	0.0	17.0	65.0	17.0	65.0	1.05e-12	56.6	XP_017133635.1	NP_001189087.1
53.044	2858.0	1042.0	58.0	1.0	2705.0	1.0	2711.0	0.0	2619.0	XP_017128403.1	NP_001189088.1
98.99	396.0	1.0	1.0	1.0	396.0	1.0	393.0	0.0	796.0	XP_017128118.1	NP_001189090.1
98.953	382.0	1.0	1.0	1.0	382.0	1.0	379.0	0.0	768.0	XP_017128121.1	NP_001189091.1
98.813	337.0	1.0	1.0	1.0	337.0	1.0	334.0	0.0	671.0	XP_017128133.1	NP_001189093.1
98.974	390.0	1.0	1.0	1.0	390.0	1.0	387.0	0.0	783.0	XP_041564269.1	NP_001189094.1
99.038	416.0	1.0	1.0	1.0	416.0	1.0	413.0	0.0	832.0	XP_041564266.1	NP_001189095.1
98.841	345.0	1.0	1.0	1.0	345.0	1.0	342.0	0.0	686.0	XP_041564274.1	NP_001189099.1
98.649	370.0	2.0	1.0	1.0	370.0	1.0	367.0	0.0	731.0	XP_017128126.1	NP_001189100.1
95.341	837.0	38.0	1.0	1.0	836.0	1.0	837.0	0.0	1624.0	XP_017128363.1	NP_001189104.1
57.258	124.0	27.0	3.0	1.0	124.0	19.0	116.0	3.32e-30	105.0	XP_017122928.1	NP_001189106.1
52.381	126.0	57.0	2.0	7.0	131.0	8.0	131.0	5.8e-31	107.0	XP_017112469.1	NP_001189107.1
67.47	166.0	43.0	1.0	1.0	155.0	1.0	166.0	7.71e-74	219.0	XP_017112642.1	NP_001189111.1
91.071	616.0	37.0	5.0	1.0	598.0	1.0	616.0	0.0	969.0	XP_017112475.1	NP_001189112.1
65.432	81.0	25.0	1.0	13.0	93.0	1.0	78.0	3.98e-32	107.0	XP_017128086.2	NP_001189115.1
96.552	58.0	2.0	0.0	1.0	58.0	1.0	58.0	1.91e-31	104.0	XP_041564292.1	NP_001189117.1
79.73	74.0	15.0	0.0	18.0	91.0	21.0	94.0	1.67e-13	60.5	XP_017126840.1	NP_001189118.1
84.81	79.0	12.0	0.0	1.0	79.0	1.0	79.0	2.25e-44	137.0	XP_017126865.1	NP_001189119.1
90.0	990.0	88.0	3.0	1.0	989.0	1.0	980.0	0.0	1599.0	XP_017128267.1	NP_001189122.1
82.724	2078.0	277.0	26.0	1.0	2029.0	1.0	2045.0	0.0	3207.0	XP_017128374.1	NP_001189123.1
79.259	270.0	56.0	0.0	1.0	270.0	1.0	270.0	9e-165	457.0	XP_017111706.2	NP_001189126.2
34.602	289.0	173.0	5.0	1.0	277.0	1.0	285.0	4.84e-43	149.0	XP_017111987.1	NP_001189128.1
92.108	963.0	63.0	5.0	1.0	950.0	1.0	963.0	0.0	1772.0	XP_017127209.1	NP_001189132.1
60.927	151.0	59.0	0.0	1.0	151.0	1.0	151.0	8.62e-61	185.0	XP_041563955.1	NP_001189133.2
66.667	159.0	53.0	0.0	1.0	159.0	1.0	159.0	4.01e-76	224.0	XP_017122101.1	NP_001189134.2
50.478	836.0	334.0	22.0	1.0	790.0	1.0	802.0	0.0	610.0	XP_017121366.1	NP_001189135.1
54.023	87.0	40.0	0.0	1.0	87.0	1.0	87.0	4.2e-27	94.7	XP_017121445.1	NP_001189138.1
96.714	213.0	7.0	0.0	1.0	213.0	1.0	213.0	5.5799999999999996e-158	435.0	XP_017121937.1	NP_001189139.2
51.502	233.0	102.0	4.0	1.0	226.0	1.0	229.0	2.01e-70	216.0	XP_017121556.1	NP_001189140.1
77.406	239.0	48.0	4.0	1.0	238.0	1.0	234.0	4.33e-114	326.0	XP_017122345.1	NP_001189142.1
99.379	322.0	2.0	0.0	1.0	322.0	1.0	322.0	0.0	655.0	XP_017121731.1	NP_001189144.1
99.469	377.0	2.0	0.0	1.0	377.0	1.0	377.0	0.0	774.0	XP_017121729.1	NP_001189149.1
80.11	181.0	31.0	3.0	509.0	685.0	446.0	625.0	5.37e-26	229.0	XP_017123017.1	NP_001189158.2
84.396	910.0	78.0	9.0	4.0	869.0	10.0	899.0	0.0	1418.0	XP_017122992.1	NP_001189161.1
69.388	490.0	119.0	7.0	2.0	462.0	4.0	491.0	0.0	579.0	XP_017119954.1	NP_001189164.1
81.642	1705.0	215.0	18.0	66.0	1685.0	50.0	1741.0	0.0	2603.0	XP_041565376.1	NP_001189166.1
66.588	1266.0	345.0	20.0	1.0	1213.0	1.0	1241.0	0.0	1480.0	XP_017119832.1	NP_001189168.1
66.473	1375.0	383.0	20.0	1.0	1322.0	1.0	1350.0	0.0	1641.0	XP_017119828.1	NP_001189169.1
82.953	2851.0	360.0	32.0	1.0	2736.0	1.0	2840.0	0.0	3892.0	XP_017119604.1	NP_001189172.2
82.364	3062.0	391.0	37.0	1.0	2930.0	1.0	3045.0	0.0	4021.0	XP_017119601.1	NP_001189173.1
81.509	3288.0	442.0	41.0	1.0	3139.0	1.0	3271.0	0.0	4116.0	XP_017119599.1	NP_001189174.1
82.359	3061.0	391.0	37.0	1.0	2929.0	1.0	3044.0	0.0	4019.0	XP_017119602.1	NP_001189175.2
82.959	2852.0	360.0	32.0	1.0	2737.0	1.0	2841.0	0.0	3894.0	XP_017119603.1	NP_001189176.1
56.643	143.0	39.0	2.0	68.0	188.0	114.0	255.0	6.73e-50	162.0	XP_041565064.1	NP_001189191.1
78.846	52.0	11.0	0.0	1.0	52.0	1.0	52.0	9.56e-27	91.3	XP_017119696.1	NP_001189192.1
79.049	778.0	87.0	5.0	1.0	758.0	1.0	722.0	0.0	1094.0	XP_017122562.1	NP_001189200.1
96.909	550.0	17.0	0.0	1.0	550.0	1.0	550.0	0.0	1087.0	XP_017122571.1	NP_001189202.1
63.636	66.0	20.0	1.0	1.0	66.0	1.0	62.0	9.35e-14	59.3	XP_017111241.1	NP_001189207.1
78.767	3245.0	560.0	40.0	1.0	3189.0	1.0	3172.0	0.0	4621.0	XP_041565582.1	NP_001189208.1
76.655	891.0	180.0	7.0	1.0	863.0	1.0	891.0	0.0	1149.0	XP_041565043.1	NP_001189210.1
90.499	621.0	45.0	6.0	1.0	612.0	1.0	616.0	0.0	1043.0	XP_017112152.1	NP_001189213.1
72.18	133.0	37.0	0.0	1.0	133.0	1.0	133.0	2.3599999999999997e-67	199.0	XP_041565473.1	NP_001189218.3
90.351	1596.0	110.0	11.0	1.0	1559.0	1.0	1589.0	0.0	2737.0	XP_017110706.1	NP_001189222.1
84.834	211.0	32.0	0.0	1.0	211.0	1.0	211.0	7.89e-136	379.0	XP_017119085.1	NP_001189223.1
92.169	1609.0	101.0	8.0	1.0	1595.0	1.0	1598.0	0.0	2520.0	XP_017118871.1	NP_001189227.1
93.05	1151.0	69.0	6.0	1.0	1145.0	1.0	1146.0	0.0	1983.0	XP_017119040.1	NP_001189230.1
98.687	533.0	7.0	0.0	1.0	533.0	1.0	533.0	0.0	1035.0	XP_017118801.1	NP_001189233.1
92.225	836.0	49.0	4.0	1.0	831.0	1.0	825.0	0.0	1054.0	XP_017111117.2	NP_001189234.1
91.99	774.0	46.0	4.0	1.0	769.0	1.0	763.0	0.0	967.0	XP_017111108.2	NP_001189235.2
98.616	2240.0	30.0	1.0	1.0	2240.0	1.0	2239.0	0.0	4551.0	XP_017118566.1	NP_001189238.1
66.887	151.0	45.0	2.0	1.0	146.0	15.0	165.0	5e-62	188.0	XP_017118670.1	NP_001189241.1
44.186	86.0	48.0	0.0	1.0	86.0	1.0	86.0	6.6e-20	77.0	XP_017118658.1	NP_001189242.1
81.443	97.0	18.0	0.0	16.0	112.0	16.0	112.0	3.95e-57	172.0	XP_017119310.1	NP_001189243.1
51.24	121.0	46.0	1.0	1.0	108.0	1.0	121.0	2.14e-28	100.0	XP_017118550.1	NP_001189245.1
94.359	1099.0	55.0	2.0	1.0	1099.0	1.0	1092.0	0.0	2156.0	XP_017111893.1	NP_001189248.1
92.447	993.0	66.0	5.0	3.0	990.0	2.0	990.0	0.0	1801.0	XP_017113726.1	NP_001189250.2
92.179	959.0	66.0	5.0	3.0	956.0	2.0	956.0	0.0	1732.0	XP_017113728.1	NP_001189252.1
88.263	213.0	18.0	3.0	2.0	207.0	21.0	233.0	8.74e-127	357.0	XP_017119504.1	NP_001189255.2
95.575	113.0	5.0	0.0	11.0	123.0	1.0	113.0	5.7e-78	225.0	XP_017119656.1	NP_001189256.1
62.195	82.0	27.0	1.0	13.0	94.0	1.0	78.0	1.24e-34	113.0	XP_017123824.1	NP_001189265.2
91.803	854.0	67.0	2.0	1.0	852.0	1.0	853.0	0.0	1620.0	XP_017114540.1	NP_001189267.1
97.248	545.0	7.0	2.0	1.0	540.0	1.0	542.0	0.0	1097.0	XP_017131194.1	NP_001189270.1
41.935	62.0	36.0	0.0	17.0	78.0	21.0	82.0	9.53e-15	63.5	XP_017124472.1	NP_001189271.1
88.843	242.0	27.0	0.0	1.0	242.0	1.0	242.0	1.7200000000000002e-157	436.0	XP_017113505.1	NP_001189275.1
99.662	296.0	1.0	0.0	1.0	296.0	1.0	296.0	0.0	604.0	XP_017113504.1	NP_001189276.1
86.854	213.0	26.0	1.0	1.0	213.0	1.0	211.0	5.63e-138	385.0	XP_017117285.1	NP_001189279.1
75.105	237.0	57.0	1.0	1.0	235.0	1.0	237.0	1.5700000000000002e-132	373.0	XP_017130958.1	NP_001189301.1
63.718	780.0	227.0	16.0	1.0	750.0	1.0	754.0	0.0	887.0	XP_017129104.1	NP_001189302.1
98.824	765.0	7.0	1.0	1.0	763.0	1.0	765.0	0.0	1560.0	XP_017131413.1	NP_001189305.1
65.072	209.0	73.0	0.0	80.0	288.0	137.0	345.0	2.64e-102	304.0	XP_041565055.1	NP_001189312.1
98.762	404.0	5.0	0.0	1.0	404.0	1.0	404.0	0.0	822.0	XP_017131543.1	NP_001189322.1
98.961	385.0	4.0	0.0	1.0	385.0	1.0	385.0	0.0	785.0	XP_017131551.1	NP_001189323.1
34.343	99.0	46.0	2.0	51.0	130.0	27.0	125.0	2.15e-08	49.7	XP_017122520.1	NP_001189328.1
100.0	204.0	0.0	0.0	1.0	204.0	1.0	204.0	1.38e-148	410.0	XP_041566042.1	NP_001245398.1
72.917	144.0	18.0	1.0	1.0	123.0	1.0	144.0	2.53e-61	184.0	XP_017119466.1	NP_001245399.1
92.153	497.0	36.0	2.0	1.0	494.0	1.0	497.0	0.0	893.0	XP_041564594.1	NP_001245405.1
