identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
98.442	1926.0	30.0	0.0	1.0	1926.0	107.0	2032.0	0.0	3951.0	XP_017015449.1	NP_001245636.1
98.362	1954.0	32.0	0.0	1.0	1954.0	1.0	1954.0	0.0	3999.0	XP_017015453.1	NP_001245638.1
95.629	3043.0	67.0	16.0	1.0	3006.0	1.0	3014.0	0.0	5988.0	XP_016999517.2	NP_001245642.1
88.396	1284.0	90.0	17.0	1.0	1242.0	1.0	1267.0	0.0	2043.0	XP_017015197.2	NP_001245651.1
99.732	373.0	1.0	0.0	1.0	373.0	1.0	373.0	0.0	698.0	XP_017010788.1	NP_001245652.1
98.985	394.0	4.0	0.0	1.0	394.0	1.0	394.0	0.0	734.0	XP_017010790.1	NP_001245653.1
94.73	778.0	40.0	1.0	1.0	777.0	1.0	778.0	0.0	1498.0	XP_016993037.2	NP_001245660.1
83.041	684.0	92.0	12.0	2.0	667.0	7.0	684.0	0.0	1093.0	XP_016995275.2	NP_001245667.1
49.123	114.0	55.0	1.0	226.0	336.0	1.0	114.0	2.5100000000000004e-27	105.0	XP_044251343.1	NP_001245670.1
92.037	2160.0	109.0	13.0	1.0	2130.0	1.0	2127.0	0.0	3541.0	XP_044251003.1	NP_001245675.1
95.103	1838.0	67.0	9.0	1.0	1821.0	1.0	1832.0	0.0	3258.0	XP_016992628.2	NP_001245676.1
100.0	366.0	0.0	0.0	1.0	366.0	1.0	366.0	0.0	762.0	XP_016992326.1	NP_001245684.1
100.0	383.0	0.0	0.0	1.0	383.0	1.0	383.0	0.0	799.0	XP_016992325.1	NP_001245688.1
92.182	1343.0	72.0	5.0	1.0	1332.0	1.0	1321.0	0.0	2533.0	XP_017006446.2	NP_001245711.1
98.469	196.0	3.0	0.0	65.0	260.0	4.0	199.0	7.29e-134	375.0	XP_044252112.1	NP_001245732.1
98.492	199.0	3.0	0.0	1.0	199.0	1.0	199.0	5.55e-136	378.0	XP_017011184.1	NP_001245733.1
98.995	199.0	2.0	0.0	1.0	199.0	1.0	199.0	3.8699999999999997e-135	376.0	XP_017011182.1	NP_001245734.1
83.824	68.0	11.0	0.0	15.0	82.0	1.0	68.0	1.2600000000000001e-37	120.0	XP_017010771.2	NP_001245738.1
86.503	489.0	50.0	5.0	1.0	481.0	1.0	481.0	0.0	802.0	XP_017015421.2	NP_001245743.1
68.874	1319.0	457.0	47.0	1444.0	2020.0	1276.0	1848.0	0.0	793.0	XP_044251039.1	NP_001245748.1
69.524	840.0	214.0	17.0	1.0	822.0	1.0	816.0	0.0	986.0	XP_016995260.2	NP_001245754.1
81.176	85.0	15.0	1.0	27.0	110.0	33.0	117.0	7.69e-14	68.9	XP_044251070.1	NP_001245757.1
96.795	156.0	3.0	1.0	1.0	154.0	1.0	156.0	3.3700000000000003e-107	301.0	XP_016995286.1	NP_001245760.1
41.063	621.0	320.0	20.0	47.0	645.0	36.0	632.0	4.1499999999999996e-136	412.0	XP_016993986.2	NP_001245761.1
73.646	1514.0	266.0	26.0	1.0	1456.0	1.0	1439.0	0.0	1506.0	XP_044252044.1	NP_001245773.1
78.639	529.0	72.0	12.0	1.0	507.0	1.0	510.0	0.0	694.0	XP_016996219.2	NP_001245786.1
79.645	1577.0	296.0	13.0	1.0	1562.0	1.0	1567.0	0.0	2359.0	XP_017004245.2	NP_001245805.1
76.648	1820.0	380.0	19.0	1.0	1790.0	1.0	1805.0	0.0	2547.0	XP_017004231.2	NP_001245806.1
87.556	900.0	97.0	5.0	1.0	891.0	1.0	894.0	0.0	1492.0	XP_017004262.1	NP_001245807.1
75.632	1900.0	398.0	15.0	1.0	1850.0	1.0	1885.0	0.0	2583.0	XP_017004222.2	NP_001245808.1
86.035	401.0	56.0	0.0	1.0	401.0	1.0	401.0	0.0	739.0	XP_017004372.1	NP_001245813.1
98.785	247.0	3.0	0.0	1.0	247.0	1.0	247.0	0.0	495.0	XP_017004460.2	NP_001245822.2
97.688	346.0	8.0	0.0	1.0	346.0	1.0	346.0	0.0	699.0	XP_016997803.1	NP_001245833.1
99.441	358.0	1.0	1.0	1.0	358.0	1.0	357.0	0.0	741.0	XP_017009783.1	NP_001245840.1
87.102	1194.0	104.0	15.0	1.0	1154.0	1.0	1184.0	0.0	1917.0	XP_044250818.1	NP_001245842.1
94.771	937.0	39.0	4.0	1.0	930.0	1.0	934.0	0.0	1695.0	XP_017009791.2	NP_001245843.1
97.297	222.0	3.0	2.0	1.0	219.0	1.0	222.0	1.12e-157	434.0	XP_017009807.2	NP_001245845.1
89.587	1911.0	168.0	16.0	1.0	1900.0	1.0	1891.0	0.0	3107.0	XP_017004042.2	NP_001245851.1
95.648	3125.0	130.0	3.0	1.0	3123.0	1.0	3121.0	0.0	6212.0	XP_017007135.2	NP_001245865.1
92.767	1341.0	71.0	6.0	1.0	1323.0	1.0	1333.0	0.0	2435.0	XP_017013091.2	NP_001245866.1
55.801	181.0	77.0	3.0	1.0	180.0	1.0	179.0	1.82e-67	203.0	XP_044250750.1	NP_001245867.1
67.901	81.0	26.0	0.0	1.0	81.0	1.0	81.0	5.88e-37	118.0	XP_016997745.2	NP_001245868.1
56.647	173.0	67.0	2.0	1.0	170.0	1.0	168.0	1.5e-66	201.0	XP_044250747.1	NP_001245869.1
90.052	955.0	70.0	9.0	1.0	951.0	1.0	934.0	0.0	1669.0	XP_044250994.1	NP_001245881.1
99.194	1737.0	9.0	1.0	1.0	1732.0	1.0	1737.0	0.0	3566.0	XP_017006675.1	NP_001245891.1
98.897	272.0	3.0	0.0	1.0	272.0	1.0	272.0	0.0	565.0	XP_017007059.1	NP_001245898.1
47.436	78.0	41.0	0.0	1.0	78.0	1.0	78.0	3.0199999999999995e-23	84.3	XP_017012062.2	NP_001245900.1
96.39	277.0	10.0	0.0	1.0	277.0	41.0	317.0	0.0	553.0	XP_017014379.2	NP_001245911.1
97.882	3589.0	76.0	0.0	1.0	3589.0	1.0	3589.0	0.0	7294.0	XP_017014672.2	NP_001245924.1
66.154	65.0	21.0	1.0	1.0	65.0	1.0	64.0	2.43e-26	90.5	XP_017014668.2	NP_001245925.1
90.338	1273.0	93.0	13.0	9.0	1256.0	4.0	1271.0	0.0	2037.0	XP_017014688.2	NP_001245929.1
68.831	77.0	24.0	0.0	25.0	101.0	22.0	98.0	1.88e-33	111.0	XP_016998155.2	NP_001245931.1
98.024	759.0	5.0	3.0	1.0	749.0	1.0	759.0	0.0	1516.0	XP_017013268.2	NP_001245936.1
98.249	457.0	6.0	2.0	1.0	455.0	1.0	457.0	0.0	923.0	XP_017005760.2	NP_001245939.1
60.92	87.0	34.0	0.0	22.0	108.0	4.0	90.0	2.9e-36	118.0	XP_016997339.2	NP_001245945.1
92.247	503.0	39.0	0.0	1.0	503.0	1.0	503.0	0.0	968.0	XP_017001729.2	NP_001245962.1
97.05	644.0	13.0	3.0	1.0	640.0	1.0	642.0	0.0	1269.0	XP_017014962.2	NP_001245967.1
92.727	880.0	61.0	2.0	1.0	878.0	1.0	879.0	0.0	1401.0	XP_017005205.2	NP_001245975.1
89.568	834.0	81.0	1.0	1.0	834.0	1.0	828.0	0.0	1337.0	XP_017005206.1	NP_001245976.1
56.863	102.0	32.0	3.0	78.0	170.0	79.0	177.0	3.22e-20	82.4	XP_017011265.2	NP_001245988.1
68.889	45.0	11.0	1.0	14.0	55.0	25.0	69.0	2.25e-13	57.8	XP_017011256.2	NP_001245990.1
49.206	126.0	58.0	3.0	1.0	120.0	1.0	126.0	5.33e-24	89.4	XP_017011948.2	NP_001245992.1
82.121	660.0	98.0	9.0	1.0	651.0	1.0	649.0	0.0	823.0	XP_017012096.2	NP_001246002.1
88.171	1919.0	161.0	20.0	1.0	1899.0	1.0	1873.0	0.0	3122.0	XP_044250733.1	NP_001246016.1
61.688	154.0	59.0	0.0	19.0	172.0	37.0	190.0	2.0100000000000002e-73	218.0	XP_017013206.2	NP_001246017.1
83.975	649.0	66.0	12.0	1.0	628.0	1.0	632.0	0.0	898.0	XP_016998300.2	NP_001246021.1
55.147	136.0	54.0	4.0	1.0	131.0	1.0	134.0	3.68e-42	135.0	XP_017002895.2	NP_001246030.1
98.251	343.0	4.0	1.0	1.0	341.0	1.0	343.0	0.0	701.0	XP_017002933.2	NP_001246038.1
98.828	1962.0	23.0	0.0	1.0	1962.0	1.0	1962.0	0.0	3954.0	XP_044250783.1	NP_001246050.1
99.333	1949.0	13.0	0.0	1.0	1949.0	1.0	1949.0	0.0	3940.0	XP_017014048.1	NP_001246051.1
57.617	663.0	234.0	12.0	1.0	641.0	1.0	638.0	0.0	655.0	XP_044249424.1	NP_001246052.1
61.654	133.0	49.0	2.0	1.0	131.0	1.0	133.0	2.76e-55	169.0	XP_017009711.2	NP_001246068.1
54.237	59.0	22.0	1.0	1.0	54.0	1.0	59.0	2.55e-14	60.1	XP_044249427.1	NP_001246069.1
90.76	855.0	67.0	4.0	1.0	853.0	1.0	845.0	0.0	1510.0	XP_017015627.2	NP_001246080.1
97.291	406.0	9.0	1.0	2.0	405.0	116.0	521.0	0.0	827.0	XP_017014617.2	NP_001246087.1
95.312	576.0	14.0	2.0	1.0	563.0	1.0	576.0	0.0	1144.0	XP_016997346.1	NP_001246089.1
66.425	828.0	239.0	11.0	1.0	801.0	14.0	829.0	0.0	1085.0	XP_016994337.2	NP_001246096.1
71.429	91.0	25.0	1.0	1.0	90.0	1.0	91.0	3.980000000000001e-31	104.0	XP_016994219.2	NP_001246106.1
97.45	1098.0	26.0	2.0	1.0	1098.0	1.0	1096.0	0.0	2217.0	XP_017005393.2	NP_001246113.1
89.056	1261.0	97.0	6.0	1.0	1222.0	1.0	1259.0	0.0	2192.0	XP_017006964.2	NP_001246116.1
88.972	1206.0	117.0	6.0	1.0	1190.0	1.0	1206.0	0.0	2115.0	XP_044249452.1	NP_001246118.1
87.5	1400.0	155.0	5.0	1.0	1384.0	5.0	1400.0	0.0	2378.0	XP_017002029.2	NP_001246128.1
96.948	852.0	23.0	3.0	1.0	851.0	1.0	850.0	0.0	1692.0	XP_017003375.2	NP_001246147.1
73.224	183.0	49.0	0.0	6.0	188.0	6.0	188.0	5.52e-105	299.0	XP_017001591.2	NP_001246160.1
99.41	2035.0	11.0	1.0	1.0	2035.0	1.0	2034.0	0.0	4221.0	XP_044249293.1	NP_001246170.1
99.356	2019.0	12.0	1.0	1.0	2019.0	1.0	2018.0	0.0	4179.0	XP_044249302.1	NP_001246171.1
61.923	260.0	75.0	3.0	22.0	280.0	22.0	258.0	1.3600000000000001e-99	292.0	XP_017002007.2	NP_001246182.1
48.649	37.0	19.0	0.0	24.0	60.0	10.0	46.0	9.86e-07	42.0	XP_017002055.2	NP_001246183.1
91.08	852.0	67.0	6.0	1.0	847.0	1.0	848.0	0.0	1393.0	XP_017014836.2	NP_001246189.1
90.323	93.0	8.0	1.0	1.0	93.0	1.0	92.0	4.95e-60	178.0	XP_017014847.1	NP_001246190.1
100.0	264.0	0.0	0.0	1.0	264.0	1.0	264.0	0.0	552.0	XP_017012498.1	NP_001246191.1
92.612	582.0	40.0	2.0	1.0	582.0	1.0	579.0	0.0	1138.0	XP_017012510.2	NP_001246193.1
93.173	498.0	34.0	0.0	1.0	498.0	1.0	498.0	0.0	934.0	XP_016993738.2	NP_001246198.1
56.25	112.0	43.0	2.0	1.0	112.0	1.0	106.0	6.81e-34	113.0	XP_044251853.1	NP_001246202.1
86.957	138.0	18.0	0.0	1.0	138.0	1.0	138.0	3.21e-81	234.0	XP_017004745.1	NP_001246203.1
97.619	504.0	9.0	2.0	5.0	508.0	1.0	501.0	0.0	1003.0	XP_017003946.2	NP_001246214.1
96.859	573.0	15.0	1.0	1.0	570.0	1.0	573.0	0.0	1141.0	XP_017015148.1	NP_001246215.1
94.931	434.0	22.0	0.0	1.0	434.0	1.0	434.0	0.0	869.0	XP_017015141.2	NP_001246217.1
93.858	521.0	28.0	3.0	17.0	533.0	1.0	521.0	0.0	913.0	XP_017003278.2	NP_001246225.1
96.757	2251.0	47.0	15.0	1.0	2238.0	1.0	2238.0	0.0	4364.0	XP_017003238.2	NP_001246228.1
88.506	957.0	103.0	3.0	1.0	950.0	1.0	957.0	0.0	1666.0	XP_017000236.2	NP_001246234.1
80.047	2531.0	305.0	42.0	52.0	2505.0	57.0	2464.0	0.0	3530.0	XP_017000188.2	NP_001246239.2
98.681	1441.0	16.0	2.0	1.0	1438.0	1.0	1441.0	0.0	2949.0	XP_017006038.2	NP_001246242.1
89.286	28.0	3.0	0.0	1.0	28.0	1.0	28.0	2.5e-14	58.5	XP_017006051.1	NP_001246250.1
56.209	153.0	59.0	1.0	1.0	153.0	1.0	145.0	3.7599999999999997e-38	126.0	XP_017005999.1	NP_001246252.1
97.656	3583.0	75.0	6.0	1.0	3578.0	1.0	3579.0	0.0	7248.0	XP_017013348.2	NP_001246258.1
65.116	43.0	12.0	1.0	1.0	43.0	1.0	40.0	1.79e-11	51.6	XP_016999206.2	NP_001246260.1
90.625	64.0	6.0	0.0	1.0	64.0	1.0	64.0	1.45e-28	96.3	XP_016994658.2	NP_001246264.1
79.817	109.0	22.0	0.0	1.0	109.0	1.0	109.0	1.49e-60	181.0	XP_017010988.2	NP_001246270.1
68.619	239.0	69.0	4.0	1.0	235.0	1.0	237.0	9.29e-113	322.0	XP_017010973.2	NP_001246272.1
72.5	120.0	29.0	2.0	1.0	118.0	1.0	118.0	6.03e-54	164.0	XP_016993811.2	NP_001246273.1
75.0	100.0	25.0	0.0	1.0	100.0	1.0	100.0	7.799999999999999e-48	147.0	XP_016993812.2	NP_001246274.1
71.296	108.0	30.0	1.0	1.0	107.0	1.0	108.0	4.02e-53	161.0	XP_016999415.2	NP_001246275.1
86.667	45.0	6.0	0.0	17.0	61.0	17.0	61.0	8.209999999999999e-24	84.0	XP_017002767.2	NP_001246279.1
90.091	2079.0	173.0	16.0	1.0	2066.0	1.0	2059.0	0.0	3415.0	XP_044251923.1	NP_001246282.1
89.465	1870.0	193.0	2.0	1.0	1866.0	1.0	1870.0	0.0	3378.0	XP_017008496.2	NP_001246283.1
63.838	271.0	96.0	2.0	1.0	269.0	1.0	271.0	1.1600000000000001e-132	376.0	XP_017008405.2	NP_001246284.1
87.037	162.0	16.0	1.0	1.0	162.0	1.0	157.0	2.74e-97	277.0	XP_017008440.2	NP_001246285.1
74.809	524.0	115.0	6.0	1.0	520.0	1.0	511.0	0.0	764.0	XP_017001029.2	NP_001246292.1
81.74	1391.0	221.0	15.0	1.0	1378.0	1.0	1371.0	0.0	2179.0	XP_044251964.1	NP_001246293.1
70.753	465.0	119.0	6.0	1.0	462.0	1.0	451.0	0.0	632.0	XP_017001030.2	NP_001246296.1
66.667	168.0	55.0	1.0	4.0	170.0	22.0	189.0	1.26e-76	226.0	XP_017001032.2	NP_001246299.1
96.163	417.0	16.0	0.0	1.0	417.0	1.0	417.0	0.0	833.0	XP_017001118.1	NP_001246300.1
98.741	1271.0	16.0	0.0	1.0	1271.0	1.0	1271.0	0.0	2638.0	XP_017003314.1	NP_001246303.1
98.868	1237.0	14.0	0.0	1.0	1237.0	1.0	1237.0	0.0	2572.0	XP_017003318.1	NP_001246304.1
98.502	1447.0	110.0	24.0	384.0	1806.0	454.0	1862.0	4.06e-175	1973.0	XP_017000676.2	NP_001246315.2
95.027	1307.0	33.0	16.0	1.0	1286.0	1.0	1296.0	0.0	2486.0	XP_017001955.2	NP_001246332.1
39.423	208.0	125.0	1.0	1.0	208.0	1.0	207.0	6.32e-45	148.0	XP_017001993.2	NP_001246335.1
81.347	193.0	33.0	2.0	1.0	191.0	1.0	192.0	9.48e-102	292.0	XP_016992794.2	NP_001246341.1
80.808	198.0	30.0	4.0	1.0	196.0	1.0	192.0	1.61e-99	287.0	XP_016992793.2	NP_001246342.1
77.778	189.0	32.0	3.0	1.0	180.0	1.0	188.0	1.07e-92	269.0	XP_016992796.2	NP_001246343.1
75.776	161.0	36.0	2.0	4.0	162.0	6.0	165.0	1.6999999999999999e-84	246.0	XP_016992802.2	NP_001246344.1
77.273	44.0	10.0	0.0	1.0	44.0	1.0	44.0	1.25e-20	74.7	XP_016996592.2	NP_001246348.1
88.103	311.0	32.0	3.0	2.0	308.0	4.0	313.0	0.0	533.0	XP_017010121.2	NP_001246353.1
91.143	350.0	27.0	3.0	1.0	349.0	1.0	347.0	0.0	619.0	XP_044249045.1	NP_001246355.1
83.481	563.0	87.0	4.0	244.0	803.0	239.0	798.0	0.0	870.0	XP_017010198.2	NP_001246357.1
97.778	135.0	3.0	0.0	1.0	135.0	1.0	135.0	1.2500000000000001e-77	255.0	XP_017010192.2	NP_001246358.1
74.286	140.0	30.0	3.0	13.0	152.0	39.0	172.0	1.8200000000000002e-66	199.0	XP_017001746.2	NP_001246368.1
84.8	250.0	37.0	1.0	1.0	249.0	1.0	250.0	2.8300000000000003e-164	454.0	XP_044251908.1	NP_001246376.1
97.935	678.0	5.0	2.0	1.0	678.0	1.0	669.0	0.0	1373.0	XP_016999513.1	NP_001246378.1
63.636	154.0	45.0	4.0	1.0	149.0	1.0	148.0	2.42e-58	177.0	XP_016996761.2	NP_001246382.1
56.835	139.0	41.0	3.0	1.0	132.0	1.0	127.0	1.17e-49	154.0	XP_016996762.2	NP_001246383.1
73.418	79.0	18.0	2.0	1.0	77.0	3.0	80.0	1.59e-34	112.0	XP_016999407.2	NP_001246385.1
85.938	64.0	8.0	1.0	1.0	63.0	1.0	64.0	2.75e-34	110.0	XP_016999408.1	NP_001246386.1
58.065	62.0	25.0	1.0	1.0	61.0	1.0	62.0	1.37e-20	77.4	XP_016999443.1	NP_001246387.1
59.813	107.0	42.0	1.0	1.0	106.0	1.0	107.0	3.24e-44	139.0	XP_016999425.2	NP_001246389.2
44.776	134.0	70.0	3.0	1.0	133.0	1.0	131.0	5.62e-26	94.7	XP_016999423.2	NP_001246390.1
96.401	389.0	5.0	3.0	1.0	380.0	1.0	389.0	0.0	789.0	XP_016999402.2	NP_001246391.1
96.97	66.0	2.0	0.0	1.0	66.0	1.0	66.0	2.6499999999999997e-42	130.0	XP_044249138.1	NP_001246399.1
92.174	115.0	9.0	0.0	1.0	115.0	1.0	115.0	6.3900000000000005e-77	222.0	XP_044251791.1	NP_001246404.1
82.54	63.0	11.0	0.0	1.0	63.0	1.0	63.0	1.39e-34	111.0	XP_017014780.2	NP_001246405.1
96.847	222.0	7.0	0.0	1.0	222.0	1.0	222.0	2.48e-159	439.0	XP_017014943.1	NP_001246406.1
96.949	721.0	19.0	2.0	1.0	721.0	1.0	718.0	0.0	1444.0	XP_017014925.2	NP_001246408.1
67.532	77.0	25.0	0.0	1.0	77.0	1.0	77.0	1.36e-29	100.0	XP_017014411.2	NP_001246412.1
77.6	125.0	28.0	0.0	1.0	125.0	1.0	125.0	1.7900000000000002e-64	191.0	XP_017014410.2	NP_001246413.1
76.786	56.0	10.0	2.0	4.0	57.0	7.0	61.0	4.33e-24	84.3	XP_017014400.2	NP_001246415.1
94.972	537.0	14.0	3.0	1.0	535.0	1.0	526.0	0.0	1042.0	XP_044248793.1	NP_001246423.1
98.577	492.0	7.0	0.0	1.0	492.0	1.0	492.0	0.0	1009.0	XP_044248802.1	NP_001246425.1
98.592	497.0	7.0	0.0	1.0	497.0	1.0	497.0	0.0	1019.0	XP_044248799.1	NP_001246426.1
98.583	494.0	7.0	0.0	1.0	494.0	1.0	494.0	0.0	1014.0	XP_044248801.1	NP_001246427.1
97.885	520.0	6.0	1.0	1.0	515.0	1.0	520.0	0.0	1053.0	XP_044248794.1	NP_001246429.1
95.018	542.0	14.0	3.0	1.0	540.0	1.0	531.0	0.0	1051.0	XP_044248792.1	NP_001246430.1
98.574	491.0	7.0	0.0	1.0	491.0	1.0	491.0	0.0	1008.0	XP_044248803.1	NP_001246433.1
97.856	513.0	6.0	1.0	1.0	508.0	1.0	513.0	0.0	1038.0	XP_044248797.1	NP_001246434.1
65.493	142.0	47.0	1.0	1.0	140.0	1.0	142.0	6.609999999999999e-67	199.0	XP_017013873.1	NP_001246435.1
92.0	50.0	4.0	0.0	1.0	50.0	48.0	97.0	3.43e-29	98.2	XP_017001656.2	NP_001246437.1
91.011	89.0	8.0	0.0	1.0	89.0	1.0	89.0	7.05e-32	106.0	XP_017003227.2	NP_001246443.1
95.909	220.0	9.0	0.0	1.0	220.0	1.0	220.0	5.19e-158	436.0	XP_017007896.1	NP_001246448.1
99.728	368.0	0.0	1.0	1.0	367.0	1.0	368.0	0.0	750.0	XP_017007813.1	NP_001246449.1
85.5	200.0	27.0	1.0	1.0	198.0	1.0	200.0	6.38e-120	337.0	XP_017005948.2	NP_001246452.1
50.0	128.0	60.0	2.0	1.0	127.0	1.0	125.0	7.31e-34	114.0	XP_016996783.2	NP_001246456.1
91.87	123.0	8.0	1.0	1.0	123.0	1.0	121.0	6.05e-81	233.0	XP_017000973.2	NP_001246464.1
88.348	1150.0	111.0	9.0	1.0	1135.0	1.0	1142.0	0.0	1987.0	XP_017003112.2	NP_001246469.1
95.939	788.0	21.0	2.0	1.0	777.0	1.0	788.0	0.0	1557.0	XP_017003074.2	NP_001246471.1
94.879	742.0	36.0	1.0	1.0	740.0	1.0	742.0	0.0	1447.0	XP_017003100.2	NP_001246473.1
80.822	73.0	14.0	0.0	1.0	73.0	1.0	73.0	6.27e-42	130.0	XP_017005879.2	NP_001246476.1
71.296	108.0	28.0	2.0	1.0	106.0	1.0	107.0	7.08e-47	145.0	XP_044249159.1	NP_001246481.1
86.24	516.0	64.0	5.0	1.0	514.0	1.0	511.0	0.0	794.0	XP_017003066.2	NP_001246483.1
90.0	340.0	32.0	2.0	1.0	339.0	1.0	339.0	0.0	638.0	XP_017013547.2	NP_001246484.1
94.565	736.0	25.0	3.0	30.0	764.0	1.0	722.0	0.0	1431.0	XP_017007911.1	NP_001246491.1
97.222	72.0	2.0	0.0	1.0	72.0	1.0	72.0	2.4499999999999998e-48	146.0	XP_017015325.1	NP_001246496.1
98.047	512.0	10.0	0.0	1.0	512.0	10.0	521.0	0.0	1051.0	XP_044249308.1	NP_001246499.1
63.474	449.0	88.0	9.0	1.0	389.0	12.0	444.0	9.119999999999999e-174	491.0	XP_017010459.2	NP_001246503.1
95.995	2572.0	85.0	9.0	1.0	2556.0	1.0	2570.0	0.0	5120.0	XP_017010371.2	NP_001246510.1
85.093	322.0	48.0	0.0	1.0	322.0	1.0	322.0	0.0	586.0	XP_017010374.2	NP_001246511.1
99.293	1980.0	13.0	1.0	46.0	2024.0	1.0	1980.0	0.0	3974.0	XP_017010382.1	NP_001246516.1
54.688	256.0	100.0	2.0	1.0	252.0	1.0	244.0	1.24e-81	244.0	XP_017010364.2	NP_001246518.1
94.492	236.0	13.0	0.0	1.0	236.0	1.0	236.0	3.24e-144	402.0	XP_017010353.1	NP_001246519.1
93.651	63.0	1.0	2.0	1.0	62.0	1.0	61.0	5.56e-31	102.0	XP_017011301.1	NP_001246520.1
97.322	1755.0	47.0	0.0	1.0	1755.0	1.0	1755.0	0.0	3556.0	XP_016995981.2	NP_001246530.1
93.548	372.0	19.0	2.0	1.0	371.0	1.0	368.0	0.0	717.0	XP_017011701.2	NP_001246569.1
92.108	2154.0	122.0	21.0	1.0	2115.0	1.0	2145.0	0.0	3570.0	XP_017011639.2	NP_001246572.1
92.379	1824.0	101.0	16.0	1.0	1795.0	1.0	1815.0	0.0	3065.0	XP_017011650.2	NP_001246573.1
92.049	2138.0	122.0	21.0	1.0	2099.0	1.0	2129.0	0.0	3536.0	XP_017011644.2	NP_001246575.1
92.097	2151.0	122.0	21.0	1.0	2112.0	1.0	2142.0	0.0	3562.0	XP_017011642.2	NP_001246576.1
92.148	2165.0	122.0	21.0	1.0	2126.0	1.0	2156.0	0.0	3589.0	XP_044250521.1	NP_001246578.1
82.01	2935.0	331.0	60.0	1.0	2844.0	1.0	2829.0	0.0	3684.0	XP_044250454.1	NP_001246581.1
60.474	253.0	88.0	4.0	1.0	246.0	1.0	248.0	3.01e-64	202.0	XP_017000865.2	NP_001246586.1
76.923	39.0	9.0	0.0	1.0	39.0	1.0	39.0	6.56e-11	50.8	XP_044250434.1	NP_001246594.1
55.714	140.0	61.0	1.0	44.0	182.0	36.0	175.0	1.01e-50	160.0	XP_017009856.2	NP_001246604.1
41.139	158.0	87.0	3.0	7.0	160.0	14.0	169.0	1.45e-28	103.0	XP_017009835.2	NP_001246605.1
95.652	644.0	27.0	1.0	1.0	644.0	1.0	643.0	0.0	1199.0	XP_017014266.2	NP_001246616.1
80.465	430.0	63.0	10.0	1.0	417.0	1.0	422.0	0.0	618.0	XP_017014282.2	NP_001246625.1
94.137	2166.0	92.0	15.0	1.0	2148.0	19.0	2167.0	0.0	4093.0	XP_044250560.1	NP_001246630.1
83.735	166.0	23.0	3.0	1.0	163.0	1.0	165.0	2.31e-85	247.0	XP_017014188.2	NP_001246634.1
96.154	598.0	8.0	5.0	1.0	590.0	1.0	591.0	0.0	1127.0	XP_044250272.1	NP_001246636.1
78.486	1004.0	147.0	21.0	1.0	974.0	1.0	965.0	0.0	1410.0	XP_017012356.2	NP_001246640.1
84.321	287.0	40.0	2.0	1.0	285.0	1.0	284.0	0.0	511.0	XP_017012424.2	NP_001246642.1
94.203	69.0	4.0	0.0	9.0	77.0	1.0	69.0	4.07e-46	141.0	XP_017010536.2	NP_001246643.1
55.556	90.0	39.0	1.0	1.0	90.0	1.0	89.0	8.57e-27	94.4	XP_017010662.2	NP_001246644.1
67.568	74.0	36.0	0.0	45.0	83.0	61.0	134.0	2.56e-10	70.9	XP_044251887.1	NP_001246646.1
82.655	1989.0	224.0	48.0	1.0	1912.0	1.0	1945.0	0.0	2771.0	XP_017010598.2	NP_001246649.1
84.211	38.0	6.0	0.0	1.0	38.0	1.0	38.0	6.14e-17	66.2	XP_017010526.2	NP_001246650.1
91.794	1048.0	66.0	7.0	1.0	1039.0	1.0	1037.0	0.0	1766.0	XP_017009446.1	NP_001246651.1
56.338	142.0	57.0	1.0	1.0	142.0	1.0	137.0	1.77e-47	149.0	XP_017009426.2	NP_001246658.1
83.195	1321.0	181.0	16.0	1.0	1298.0	1.0	1303.0	0.0	1967.0	XP_044250331.1	NP_001246659.1
98.843	605.0	7.0	0.0	1.0	605.0	1.0	605.0	0.0	1185.0	XP_017011902.1	NP_001246665.1
68.831	77.0	24.0	0.0	1.0	77.0	1.0	77.0	9.840000000000001e-36	115.0	XP_017011834.1	NP_001246666.1
94.961	1032.0	49.0	2.0	1.0	1032.0	1.0	1029.0	0.0	1796.0	XP_016992504.2	NP_001246669.1
89.699	2029.0	142.0	29.0	1.0	1988.0	1.0	2003.0	0.0	2697.0	XP_016992441.2	NP_001246671.1
89.746	2048.0	142.0	30.0	1.0	2006.0	1.0	2022.0	0.0	2731.0	XP_016992432.2	NP_001246672.1
88.848	2475.0	194.0	22.0	1.0	2455.0	1.0	2413.0	0.0	3972.0	XP_016992412.2	NP_001246677.1
87.143	70.0	9.0	0.0	1.0	70.0	1.0	70.0	5.72e-40	125.0	XP_017000010.2	NP_001246686.1
93.459	3547.0	147.0	13.0	1.0	3490.0	1.0	3519.0	0.0	6819.0	XP_017010547.2	NP_001246700.1
69.123	855.0	182.0	13.0	1.0	816.0	1.0	812.0	0.0	1123.0	XP_017008091.2	NP_001246702.1
88.982	599.0	50.0	9.0	1.0	598.0	1.0	584.0	0.0	810.0	XP_044249699.1	NP_001246707.1
89.189	518.0	43.0	7.0	1.0	518.0	1.0	505.0	0.0	695.0	XP_044249707.1	NP_001246708.1
89.546	507.0	41.0	7.0	1.0	505.0	1.0	497.0	0.0	734.0	XP_016999612.2	NP_001246722.1
75.0	80.0	20.0	0.0	1.0	80.0	1.0	80.0	4.79e-38	121.0	XP_017014388.2	NP_001246744.1
