identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
56.984	451.0	148.0	7.0	13.0	418.0	15.0	464.0	3.7299999999999998e-180	510.0	XP_023299035.2	NP_523359.2
44.51	510.0	202.0	14.0	1.0	498.0	1.0	441.0	7.1e-86	274.0	XP_023306553.1	NP_523362.2
63.009	319.0	82.0	5.0	1.0	302.0	1.0	300.0	4.65e-88	271.0	XP_023301570.1	NP_523365.2
74.439	223.0	53.0	3.0	6.0	227.0	6.0	225.0	2.94e-116	331.0	XP_023297699.1	NP_523366.2
74.155	414.0	100.0	5.0	269.0	681.0	221.0	628.0	0.0	593.0	XP_023291445.2	NP_523367.2
51.896	1925.0	820.0	28.0	670.0	2517.0	739.0	2634.0	6.69e-43	2031.0	XP_023309307.2	NP_523369.2
92.547	322.0	89.0	1.0	32.0	322.0	188.0	323.0	8.04e-16	608.0	XP_023306534.1	NP_523370.1
95.929	393.0	16.0	0.0	1.0	393.0	1.0	393.0	0.0	786.0	XP_023296370.1	NP_523372.2
85.814	571.0	60.0	5.0	1.0	570.0	1.0	551.0	0.0	1009.0	XP_023296381.2	NP_523373.2
86.833	1200.0	158.0	0.0	1.0	1200.0	1.0	1200.0	0.0	2116.0	XP_046803197.1	NP_523374.2
70.391	716.0	117.0	13.0	1.0	638.0	1.0	699.0	0.0	882.0	XP_023291457.2	NP_523375.2
60.519	1426.0	476.0	19.0	31.0	1396.0	48.0	1446.0	0.0	1623.0	XP_046801422.1	NP_523378.2
73.575	193.0	47.0	2.0	42.0	233.0	31.0	220.0	2.75e-106	305.0	XP_023293996.1	NP_523379.2
84.615	481.0	54.0	2.0	167.0	647.0	298.0	758.0	0.0	881.0	XP_046801669.1	NP_523380.2
96.491	228.0	7.0	1.0	1.0	228.0	1.0	227.0	5.1200000000000007e-163	449.0	XP_023291804.1	NP_523382.1
92.652	626.0	46.0	0.0	3.0	628.0	2.0	627.0	0.0	1216.0	XP_046802171.1	NP_523385.1
60.142	281.0	82.0	10.0	334.0	606.0	232.0	490.0	9.32e-89	286.0	XP_023296785.2	NP_523386.1
65.743	397.0	69.0	12.0	174.0	544.0	161.0	516.0	9.24e-140	414.0	XP_023296788.1	NP_523387.1
94.588	2291.0	123.0	1.0	1.0	2291.0	1.0	2290.0	0.0	4424.0	XP_023298980.1	NP_523388.1
56.422	1090.0	277.0	27.0	1.0	1016.0	1.0	966.0	0.0	1001.0	XP_023309142.2	NP_523390.3
64.727	275.0	83.0	4.0	4.0	276.0	6.0	268.0	4.18e-116	334.0	XP_023301432.2	NP_523391.3
91.129	620.0	35.0	4.0	1.0	616.0	1.0	604.0	0.0	1040.0	XP_046802387.1	NP_523393.3
71.79	3949.0	1098.0	9.0	140.0	4080.0	51.0	3991.0	0.0	5957.0	XP_023299034.2	NP_523394.1
49.808	520.0	189.0	15.0	32.0	538.0	11.0	471.0	2.1399999999999998e-139	412.0	XP_023291638.2	NP_523395.1
92.157	255.0	20.0	0.0	1.0	255.0	1.0	255.0	9.609999999999999e-176	483.0	XP_023296129.2	NP_523396.1
57.558	344.0	104.0	5.0	1.0	317.0	1.0	329.0	1.19e-123	358.0	XP_046801433.1	NP_523397.1
89.627	964.0	89.0	2.0	2.0	964.0	5.0	958.0	0.0	1786.0	XP_023291807.1	NP_523400.1
63.492	630.0	223.0	3.0	13.0	641.0	7.0	630.0	0.0	863.0	XP_023295921.2	NP_523401.2
54.201	1345.0	564.0	11.0	1.0	1332.0	1.0	1306.0	0.0	1487.0	XP_023298074.2	NP_523408.2
85.207	507.0	74.0	1.0	10.0	516.0	21.0	526.0	0.0	918.0	XP_023306619.2	NP_523411.1
31.386	1335.0	725.0	44.0	27.0	1280.0	38.0	1262.0	4.0500000000000004e-156	502.0	XP_023291446.2	NP_523412.1
80.704	653.0	106.0	6.0	1.0	635.0	3.0	653.0	0.0	1065.0	XP_023305839.2	NP_523413.1
97.906	191.0	4.0	0.0	1.0	191.0	1.0	191.0	9.99e-139	384.0	XP_046802712.1	NP_523414.1
93.811	921.0	55.0	1.0	1.0	921.0	1.0	919.0	0.0	1722.0	XP_023297638.2	NP_523415.1
74.3	786.0	196.0	3.0	1.0	786.0	1.0	780.0	0.0	1271.0	XP_046801453.1	NP_523417.2
93.627	204.0	13.0	0.0	1.0	204.0	1.0	204.0	8.46e-145	401.0	XP_023309525.1	NP_523419.1
67.877	358.0	96.0	5.0	1.0	352.0	1.0	345.0	1.89e-174	488.0	XP_023300739.2	NP_523420.1
65.049	618.0	187.0	9.0	106.0	720.0	56.0	647.0	0.0	786.0	XP_023295299.2	NP_523422.4
49.178	791.0	366.0	16.0	7.0	781.0	4.0	774.0	0.0	756.0	XP_023298032.2	NP_523423.1
58.524	569.0	108.0	16.0	1.0	510.0	1.0	500.0	0.0	543.0	XP_023291256.1	NP_523424.2
68.485	165.0	46.0	2.0	1.0	164.0	1.0	160.0	5.58e-78	229.0	XP_023295771.1	NP_523428.1
51.812	745.0	302.0	12.0	1.0	733.0	1.0	700.0	0.0	681.0	XP_023295770.2	NP_523429.1
75.453	717.0	138.0	6.0	1.0	681.0	1.0	715.0	0.0	1066.0	XP_046801470.1	NP_523433.2
68.46	539.0	151.0	6.0	10.0	546.0	9.0	530.0	0.0	776.0	XP_023301097.1	NP_523434.2
48.007	577.0	286.0	9.0	1.0	571.0	1.0	569.0	0.0	536.0	XP_023301096.1	NP_523435.1
75.822	943.0	161.0	16.0	1.0	911.0	1.0	908.0	0.0	1370.0	XP_023291340.2	NP_523437.2
36.31	325.0	168.0	10.0	442.0	722.0	547.0	845.0	1.56e-07	97.4	XP_046801505.1	NP_523438.1
81.684	2375.0	631.0	65.0	3179.0	5322.0	3655.0	5882.0	7.99e-135	2359.0	XP_046801217.1	NP_523441.1
63.354	1127.0	292.0	24.0	12.0	1036.0	11.0	1118.0	0.0	1400.0	XP_023296961.2	NP_523443.1
83.954	349.0	52.0	1.0	10.0	358.0	14.0	358.0	0.0	603.0	XP_023298082.1	NP_523444.1
66.312	282.0	83.0	3.0	75.0	356.0	105.0	374.0	3.2e-131	390.0	XP_046807494.1	NP_523445.1
56.684	2835.0	1401.0	86.0	2882.0	3550.0	1675.0	2780.0	1.31e-09	2902.0	XP_046803384.1	NP_523446.2
82.628	449.0	75.0	2.0	1.0	447.0	1.0	448.0	0.0	763.0	XP_023299637.2	NP_523448.2
57.175	892.0	337.0	10.0	1.0	854.0	1.0	885.0	0.0	1008.0	XP_023298002.2	NP_523451.2
55.392	408.0	166.0	6.0	1.0	402.0	1.0	398.0	4.31e-153	438.0	XP_023292082.1	NP_523454.2
84.375	480.0	56.0	5.0	1.0	474.0	1.0	467.0	0.0	778.0	XP_023293400.2	NP_523460.2
81.532	222.0	41.0	0.0	1.0	222.0	1.0	222.0	1.52e-139	389.0	XP_023291777.2	NP_523463.2
72.402	587.0	144.0	7.0	1.0	579.0	4.0	580.0	0.0	861.0	XP_023292865.2	NP_523465.2
58.046	348.0	143.0	1.0	17.0	361.0	23.0	370.0	4.24e-150	430.0	XP_023295705.2	NP_523466.2
83.372	1305.0	178.0	5.0	28.0	1332.0	7.0	1272.0	0.0	2263.0	XP_023291402.2	NP_523469.2
61.558	398.0	153.0	0.0	1.0	398.0	1.0	398.0	0.0	527.0	XP_023301426.2	NP_523470.3
77.011	261.0	58.0	1.0	1.0	259.0	3.0	263.0	1.25e-150	421.0	XP_023296963.2	NP_523473.2
56.296	540.0	155.0	9.0	1.0	510.0	1.0	489.0	0.0	516.0	XP_046812163.1	NP_523474.1
82.258	248.0	43.0	1.0	1.0	247.0	1.0	248.0	2.19e-152	424.0	XP_023296861.2	NP_523476.1
87.692	325.0	39.0	1.0	1.0	325.0	1.0	324.0	0.0	604.0	XP_023297972.2	NP_523478.1
93.572	1758.0	102.0	4.0	1.0	1748.0	1.0	1757.0	0.0	3373.0	XP_023301755.1	NP_523483.2
67.986	859.0	267.0	5.0	27.0	877.0	26.0	884.0	0.0	1241.0	XP_046807162.1	NP_523484.2
61.958	807.0	302.0	4.0	99.0	903.0	3.0	806.0	0.0	1080.0	XP_046812140.1	NP_523485.3
40.302	397.0	148.0	14.0	66.0	403.0	76.0	442.0	2.19e-70	229.0	XP_023305578.2	NP_523488.2
82.876	619.0	103.0	3.0	1.0	619.0	7.0	622.0	0.0	1090.0	XP_023306325.1	NP_523489.1
70.356	253.0	66.0	1.0	22.0	265.0	2.0	254.0	3.31e-137	387.0	XP_023306961.1	NP_523490.1
35.74	1122.0	436.0	41.0	66.0	980.0	88.0	1131.0	5.86e-132	434.0	XP_023293367.2	NP_523493.3
37.716	464.0	271.0	6.0	19.0	468.0	12.0	471.0	1.0599999999999999e-114	347.0	XP_023296335.2	NP_523494.1
67.623	871.0	272.0	5.0	191.0	1058.0	1.0	864.0	0.0	1173.0	XP_046807850.1	NP_523495.2
87.547	583.0	143.0	19.0	731.0	1248.0	1123.0	1640.0	7.91e-139	988.0	XP_046807824.1	NP_523496.1
66.618	1357.0	426.0	10.0	4.0	1349.0	7.0	1347.0	0.0	1796.0	XP_023305490.2	NP_523497.2
64.216	816.0	191.0	16.0	1.0	763.0	1.0	768.0	0.0	958.0	XP_046807598.1	NP_523498.2
76.875	480.0	82.0	7.0	1.0	468.0	1.0	463.0	0.0	744.0	XP_023309048.2	NP_523502.1
77.113	1455.0	307.0	12.0	2.0	1446.0	1.0	1439.0	0.0	2350.0	XP_046801158.1	NP_523503.2
73.363	443.0	113.0	3.0	1.0	441.0	1.0	440.0	0.0	596.0	XP_023298000.2	NP_523504.2
48.592	142.0	73.0	0.0	1.0	142.0	1.0	142.0	8.33e-45	143.0	XP_023303590.2	NP_523505.1
69.162	1456.0	437.0	4.0	15.0	1464.0	4.0	1453.0	0.0	2207.0	XP_046804445.1	NP_523507.2
66.228	456.0	138.0	6.0	1.0	443.0	1.0	453.0	0.0	613.0	XP_023304761.2	NP_523510.1
80.189	106.0	16.0	1.0	10.0	115.0	12.0	112.0	5.89e-57	172.0	XP_046812261.1	NP_523514.1
65.198	227.0	77.0	2.0	21.0	247.0	18.0	242.0	4.980000000000001e-103	299.0	XP_046812133.1	NP_523515.1
55.426	258.0	106.0	4.0	10.0	263.0	1.0	253.0	5.8299999999999996e-95	280.0	XP_023306025.1	NP_523518.2
58.09	377.0	154.0	2.0	1.0	377.0	1.0	373.0	1.23e-171	483.0	XP_023295766.2	NP_523520.2
50.366	1775.0	593.0	61.0	195.0	1805.0	239.0	1889.0	0.0	1214.0	XP_046808745.1	NP_523521.3
52.529	257.0	117.0	2.0	1.0	253.0	1.0	256.0	2.94e-97	285.0	XP_023301341.2	NP_523522.1
72.835	589.0	107.0	12.0	1.0	556.0	1.0	569.0	0.0	797.0	XP_023307288.1	NP_523523.2
91.874	443.0	36.0	0.0	1.0	443.0	1.0	443.0	0.0	852.0	XP_023304563.1	NP_523524.2
85.139	397.0	59.0	0.0	1.0	397.0	1.0	397.0	0.0	705.0	XP_023293387.2	NP_523528.1
43.399	712.0	357.0	14.0	20.0	707.0	14.0	703.0	0.0	547.0	XP_023303257.2	NP_523529.1
85.238	210.0	30.0	1.0	1.0	210.0	1.0	209.0	5.41e-124	349.0	XP_023303269.1	NP_523530.1
86.905	252.0	33.0	0.0	1.0	252.0	1.0	252.0	3.5300000000000005e-164	454.0	XP_023303477.1	NP_523531.1
69.123	285.0	79.0	3.0	1.0	277.0	1.0	284.0	1.96e-139	394.0	XP_023308153.1	NP_523532.1
92.625	461.0	31.0	2.0	1.0	459.0	1.0	460.0	0.0	885.0	XP_023298132.1	NP_523533.2
61.169	479.0	132.0	8.0	1.0	472.0	1.0	432.0	0.0	548.0	XP_046801111.1	NP_523535.2
59.804	204.0	79.0	2.0	17.0	218.0	30.0	232.0	2.0000000000000001e-88	260.0	XP_023307589.2	NP_523537.1
56.44	427.0	173.0	4.0	1.0	419.0	1.0	422.0	1.34e-175	497.0	XP_023303358.2	NP_523539.2
79.474	380.0	77.0	1.0	57.0	435.0	50.0	429.0	0.0	645.0	XP_046812229.1	NP_523540.1
81.273	534.0	100.0	0.0	759.0	1292.0	5.0	538.0	0.0	941.0	XP_046802952.1	NP_523541.2
51.288	466.0	205.0	6.0	1.0	461.0	1.0	449.0	2.92e-158	456.0	XP_023293642.2	NP_523543.3
81.693	437.0	78.0	2.0	1.0	436.0	1.0	436.0	0.0	759.0	XP_046804490.1	NP_523544.2
62.642	530.0	184.0	3.0	4.0	530.0	2.0	520.0	0.0	696.0	XP_023308625.2	NP_523547.1
59.381	970.0	267.0	27.0	12.0	892.0	22.0	953.0	0.0	1051.0	XP_046803947.1	NP_523551.1
31.806	371.0	187.0	6.0	1.0	311.0	1.0	365.0	5.0600000000000004e-64	207.0	XP_046812426.1	NP_523552.1
38.172	372.0	227.0	2.0	9.0	377.0	11.0	382.0	3.55e-97	294.0	XP_023307584.2	NP_523553.1
60.119	504.0	118.0	16.0	48.0	478.0	895.0	1388.0	7.54e-151	466.0	XP_046812587.1	NP_523558.2
61.137	862.0	254.0	16.0	52.0	880.0	86.0	899.0	0.0	989.0	XP_023294586.2	NP_523559.3
92.834	614.0	44.0	0.0	1.0	614.0	1.0	614.0	0.0	1196.0	XP_046804215.1	NP_523560.2
80.297	269.0	53.0	0.0	2.0	270.0	3.0	271.0	3.01e-166	461.0	XP_023293541.2	NP_523561.1
62.636	827.0	130.0	12.0	234.0	927.0	1.0	781.0	0.0	937.0	XP_046811976.1	NP_523562.2
75.262	764.0	182.0	4.0	8.0	766.0	7.0	768.0	0.0	1215.0	XP_046808852.1	NP_523565.2
66.981	387.0	109.0	12.0	1118.0	1376.0	1874.0	2136.0	3.4100000000000004e-37	370.0	XP_046811635.1	NP_523567.5
73.276	348.0	92.0	1.0	80.0	427.0	93.0	439.0	0.0	558.0	XP_023292189.2	NP_523568.2
78.116	361.0	61.0	2.0	78.0	438.0	33.0	375.0	0.0	600.0	XP_046812484.1	NP_523570.3
56.893	457.0	112.0	16.0	609.0	1021.0	211.0	626.0	2.05e-05	412.0	XP_046802850.1	NP_523575.1
71.734	467.0	132.0	0.0	118.0	584.0	28.0	494.0	0.0	707.0	XP_046812306.1	NP_523577.1
75.676	259.0	61.0	1.0	23.0	281.0	21.0	277.0	2.06e-148	426.0	XP_046812634.1	NP_523579.1
73.871	310.0	65.0	4.0	25.0	325.0	28.0	330.0	9.04e-153	454.0	XP_046812564.1	NP_523580.1
89.073	302.0	33.0	0.0	58.0	359.0	76.0	377.0	0.0	565.0	XP_023299335.2	NP_523581.1
46.396	814.0	322.0	31.0	1503.0	1694.0	2014.0	2205.0	3.21e-28	403.0	XP_023301579.2	NP_523583.2
77.755	481.0	106.0	1.0	28.0	508.0	23.0	502.0	0.0	784.0	XP_023299924.1	NP_523584.1
87.879	462.0	56.0	0.0	7.0	468.0	10.0	471.0	0.0	862.0	XP_023306430.2	NP_523585.2
73.515	404.0	106.0	1.0	18.0	420.0	29.0	432.0	0.0	636.0	XP_023295426.2	NP_523586.1
96.939	1960.0	60.0	0.0	1.0	1960.0	1.0	1960.0	0.0	3886.0	XP_023295437.1	NP_523587.4
74.083	872.0	223.0	3.0	103.0	974.0	1.0	869.0	0.0	1350.0	XP_046808324.1	NP_523588.2
81.148	3814.0	697.0	8.0	12.0	3806.0	12.0	3822.0	0.0	6510.0	XP_046806086.1	NP_523591.2
68.145	248.0	59.0	6.0	1.0	231.0	1.0	245.0	1.4500000000000001e-99	289.0	XP_046812309.1	NP_523592.1
67.645	1431.0	425.0	9.0	1.0	1411.0	1.0	1413.0	0.0	1948.0	XP_023307811.2	NP_523596.2
91.011	178.0	16.0	0.0	1.0	178.0	1.0	178.0	1.1200000000000001e-125	350.0	XP_046801045.1	NP_523598.2
70.679	648.0	100.0	14.0	1.0	581.0	1.0	625.0	0.0	862.0	XP_046805181.1	NP_523601.2
72.02	797.0	208.0	8.0	1154.0	1250.0	1143.0	1348.0	1.24e-07	1204.0	XP_023306069.2	NP_523602.2
65.36	791.0	268.0	5.0	12.0	797.0	5.0	794.0	0.0	1056.0	XP_023297910.2	NP_523608.2
60.714	112.0	43.0	1.0	5.0	116.0	7.0	117.0	1.22e-38	130.0	XP_023304560.2	NP_523609.3
40.909	440.0	132.0	16.0	1.0	390.0	11.0	372.0	1.49e-57	192.0	XP_023291470.2	NP_523611.1
75.319	235.0	58.0	0.0	1.0	235.0	1.0	235.0	1.9699999999999998e-136	382.0	XP_023291459.1	NP_523612.3
61.021	921.0	240.0	12.0	38.0	840.0	37.0	956.0	0.0	1080.0	XP_046806456.1	NP_523613.4
63.96	1010.0	266.0	29.0	1.0	954.0	1.0	968.0	0.0	1116.0	XP_023296214.2	NP_523615.2
93.421	152.0	10.0	0.0	3.0	154.0	2.0	153.0	4.7e-99	281.0	XP_023298549.1	NP_523619.2
39.796	392.0	234.0	2.0	16.0	406.0	28.0	418.0	2.7e-112	335.0	XP_023294160.2	NP_523622.2
59.13	230.0	90.0	2.0	1.0	227.0	1.0	229.0	1.46e-97	283.0	XP_023291916.2	NP_523630.1
64.192	229.0	80.0	2.0	1.0	228.0	1.0	228.0	1.53e-93	273.0	XP_023291914.2	NP_523631.1
55.455	220.0	98.0	0.0	1.0	220.0	1.0	220.0	4.04e-96	279.0	XP_046810742.1	NP_523632.2
68.493	219.0	67.0	2.0	1.0	218.0	1.0	218.0	1.48e-110	315.0	XP_046810578.1	NP_523633.1
46.983	232.0	118.0	2.0	1.0	231.0	1.0	228.0	1.38e-74	225.0	XP_046811274.1	NP_523634.1
61.572	229.0	87.0	1.0	1.0	229.0	1.0	228.0	4.9099999999999996e-95	277.0	XP_023291936.2	NP_523635.2
30.952	210.0	145.0	0.0	1.0	210.0	1.0	210.0	1.27e-36	128.0	XP_023291935.1	NP_523636.1
44.7	217.0	116.0	4.0	1.0	215.0	1.0	215.0	1.04e-61	191.0	XP_023291934.1	NP_523637.1
60.829	217.0	82.0	1.0	1.0	217.0	1.0	214.0	1.38e-78	234.0	XP_023291937.1	NP_523638.1
48.325	209.0	106.0	2.0	1.0	208.0	1.0	208.0	6.49e-60	186.0	XP_023291938.1	NP_523639.1
55.046	218.0	98.0	0.0	1.0	218.0	1.0	218.0	3.83e-88	259.0	XP_046811215.1	NP_523640.1
47.032	219.0	116.0	0.0	1.0	219.0	1.0	219.0	3.73e-76	228.0	XP_023291945.2	NP_523641.2
32.319	263.0	153.0	7.0	1.0	249.0	1.0	252.0	2.3100000000000002e-32	119.0	XP_023291939.2	NP_523642.1
44.292	219.0	122.0	0.0	1.0	219.0	1.0	219.0	2.55e-58	183.0	XP_023291946.2	NP_523643.2
38.532	218.0	127.0	2.0	1.0	211.0	1.0	218.0	3.23e-51	165.0	XP_023291943.2	NP_523644.1
55.882	374.0	165.0	0.0	3.0	376.0	2.0	375.0	6.71e-157	446.0	XP_023304747.2	NP_523647.2
41.693	957.0	342.0	31.0	1.0	755.0	1.0	943.0	2.71e-166	504.0	XP_023304839.2	NP_523648.3
70.938	437.0	124.0	3.0	30.0	463.0	21.0	457.0	0.0	645.0	XP_046811280.1	NP_523651.4
77.661	573.0	119.0	5.0	1.0	570.0	1.0	567.0	0.0	947.0	XP_023307082.1	NP_523652.2
67.658	538.0	161.0	4.0	18.0	555.0	20.0	544.0	0.0	764.0	XP_023303202.2	NP_523653.2
75.519	482.0	118.0	0.0	26.0	507.0	5.0	486.0	0.0	731.0	XP_046810840.1	NP_523658.1
58.108	370.0	88.0	10.0	28.0	340.0	56.0	415.0	9.31e-137	395.0	XP_046811765.1	NP_523659.1
77.982	1199.0	248.0	7.0	1227.0	1286.0	1309.0	1377.0	7.670000000000001e-21	1958.0	XP_023301502.2	NP_523661.2
46.078	204.0	70.0	8.0	2.0	170.0	3.0	201.0	6.8e-43	142.0	XP_023305058.2	NP_523665.2
30.749	387.0	253.0	4.0	4.0	377.0	22.0	406.0	1.07e-58	196.0	XP_023297090.2	NP_523666.3
39.618	419.0	142.0	11.0	1.0	315.0	1.0	412.0	4.52e-79	249.0	XP_046809925.1	NP_523669.2
62.5	400.0	89.0	13.0	1.0	376.0	1.0	363.0	7.56e-131	379.0	XP_023297897.2	NP_523670.2
45.745	94.0	49.0	1.0	1.0	92.0	1.0	94.0	2.1699999999999998e-23	85.5	XP_023305595.2	NP_523672.1
63.2	125.0	45.0	1.0	1.0	124.0	1.0	125.0	2.6899999999999998e-55	168.0	XP_023301602.2	NP_523673.1
69.054	391.0	112.0	2.0	6.0	387.0	2.0	392.0	0.0	563.0	XP_023303047.1	NP_523674.1
75.603	746.0	166.0	10.0	1.0	739.0	1.0	737.0	0.0	1140.0	XP_046811197.1	NP_523679.2
100.0	145.0	0.0	0.0	76.0	220.0	3.0	147.0	5.7e-107	304.0	XP_023307155.2	NP_523687.1
34.772	417.0	242.0	10.0	8.0	409.0	41.0	442.0	7.62e-73	234.0	XP_046810139.1	NP_523690.3
50.763	262.0	118.0	4.0	12.0	273.0	5.0	255.0	8.19e-88	262.0	XP_023306032.2	NP_523691.1
46.85	254.0	134.0	1.0	1.0	254.0	1.0	253.0	5e-82	247.0	XP_023306031.1	NP_523692.1
93.985	2543.0	829.0	53.0	2867.0	2999.0	3030.0	3162.0	5.34e-67	2381.0	XP_046810861.1	NP_523701.3
74.403	293.0	71.0	2.0	6.0	297.0	39.0	328.0	1.06e-164	461.0	XP_046811322.1	NP_523702.1
64.63	311.0	100.0	2.0	39.0	349.0	57.0	357.0	1.65e-148	422.0	XP_023295209.1	NP_523704.1
63.238	1050.0	330.0	22.0	10.0	1033.0	12.0	1031.0	0.0	1325.0	XP_046810289.1	NP_523705.2
86.432	1135.0	150.0	3.0	6.0	1137.0	1.0	1134.0	0.0	2083.0	XP_023308749.2	NP_523706.1
92.421	541.0	41.0	0.0	1.0	541.0	1.0	541.0	0.0	1039.0	XP_023299624.1	NP_523707.1
85.227	88.0	13.0	0.0	1.0	88.0	1.0	88.0	3.5199999999999996e-52	157.0	XP_023298238.1	NP_523708.2
28.788	396.0	276.0	2.0	5.0	394.0	119.0	514.0	3.0499999999999997e-61	206.0	XP_046806524.1	NP_523711.3
79.46	667.0	105.0	8.0	10.0	655.0	2.0	657.0	0.0	1045.0	XP_023295575.2	NP_523712.3
89.254	335.0	36.0	0.0	25.0	359.0	36.0	370.0	0.0	631.0	XP_046810305.1	NP_523713.2
70.526	1598.0	351.0	20.0	16.0	1526.0	42.0	1606.0	0.0	2231.0	XP_046809646.1	NP_523716.2
89.017	346.0	38.0	0.0	1.0	346.0	1.0	346.0	0.0	660.0	XP_023297271.1	NP_523720.2
60.8	375.0	143.0	2.0	1.0	375.0	1.0	371.0	1.01e-164	465.0	XP_023299600.2	NP_523721.1
68.641	287.0	39.0	11.0	173.0	453.0	157.0	398.0	7.76e-104	314.0	XP_046810554.1	NP_523723.1
67.202	1308.0	412.0	4.0	2.0	1301.0	25.0	1323.0	0.0	1806.0	XP_023292498.2	NP_523724.2
47.857	1400.0	494.0	50.0	248.0	1511.0	181.0	1480.0	0.0	970.0	XP_023292598.2	NP_523725.2
43.455	638.0	276.0	19.0	1105.0	1283.0	1253.0	1434.0	1.53e-18	348.0	XP_046810223.1	NP_523726.2
72.959	196.0	53.0	0.0	17.0	212.0	27.0	222.0	9.069999999999999e-113	321.0	XP_023304659.2	NP_523727.2
36.986	219.0	108.0	7.0	28.0	218.0	75.0	291.0	3.84e-30	113.0	XP_023294285.2	NP_523730.2
62.195	574.0	111.0	12.0	114.0	662.0	392.0	884.0	0.0	665.0	XP_046811670.1	NP_523731.2
51.797	612.0	182.0	14.0	1.0	531.0	1.0	580.0	1.9800000000000003e-167	487.0	XP_023297132.2	NP_523732.2
87.728	5419.0	619.0	18.0	103.0	5501.0	89.0	5481.0	0.0	9722.0	XP_046810529.1	NP_523733.2
95.163	951.0	43.0	3.0	1.0	950.0	1.0	949.0	0.0	1859.0	XP_023291052.1	NP_523734.1
80.186	323.0	63.0	1.0	49.0	371.0	18.0	339.0	0.0	565.0	XP_046810408.1	NP_523735.2
81.6	125.0	23.0	0.0	3.0	127.0	6.0	130.0	2.4e-76	222.0	XP_023295235.1	NP_523737.1
41.964	896.0	359.0	35.0	1.0	784.0	1.0	847.0	1e-170	513.0	XP_046811254.1	NP_523739.2
71.988	1328.0	333.0	10.0	1.0	1313.0	1.0	1304.0	0.0	1955.0	XP_023295699.2	NP_523740.3
91.172	657.0	57.0	1.0	1.0	656.0	1.0	657.0	0.0	1235.0	XP_023295701.1	NP_523741.2
81.329	632.0	100.0	7.0	1.0	621.0	1.0	625.0	0.0	1009.0	XP_023294164.2	NP_523742.2
68.705	1668.0	493.0	10.0	1.0	1642.0	1.0	1665.0	0.0	2404.0	XP_023294154.2	NP_523743.1
53.586	237.0	89.0	4.0	1.0	221.0	1.0	232.0	4.589999999999999e-81	241.0	XP_046810768.1	NP_523745.1
67.828	488.0	155.0	2.0	19.0	504.0	19.0	506.0	0.0	707.0	XP_023298808.2	NP_523748.2
54.594	1121.0	486.0	15.0	11.0	1114.0	12.0	1126.0	0.0	1251.0	XP_023291952.2	NP_523750.2
89.219	640.0	67.0	1.0	473.0	1112.0	54.0	691.0	0.0	1218.0	XP_046810146.1	NP_523755.2
53.442	552.0	250.0	3.0	33.0	578.0	65.0	615.0	0.0	603.0	XP_046811153.1	NP_523758.3
68.588	694.0	213.0	3.0	16.0	706.0	12.0	703.0	0.0	1037.0	XP_023302342.2	NP_523759.1
64.548	598.0	203.0	5.0	1.0	592.0	1.0	595.0	0.0	765.0	XP_023298178.2	NP_523760.1
69.027	113.0	35.0	0.0	1.0	113.0	1.0	113.0	2.3800000000000002e-35	117.0	XP_023298654.2	NP_523764.1
79.144	374.0	75.0	1.0	1.0	374.0	1.0	371.0	0.0	622.0	XP_023304269.2	NP_523765.1
35.577	183.0	128.0	4.0	473.0	649.0	1304.0	1482.0	2.23e-11	68.9	XP_023306151.2	NP_523766.1
66.244	788.0	207.0	14.0	12.0	747.0	7.0	787.0	0.0	944.0	XP_023296814.2	NP_523770.2
96.907	97.0	3.0	0.0	1.0	97.0	1.0	97.0	5.67e-66	193.0	XP_023295598.1	NP_523771.1
86.129	310.0	33.0	2.0	1.0	300.0	1.0	310.0	0.0	560.0	XP_023293777.2	NP_523773.1
93.182	176.0	12.0	0.0	1.0	176.0	1.0	176.0	7.510000000000001e-125	348.0	XP_023292026.1	NP_523774.1
74.809	665.0	231.0	19.0	311.0	837.0	414.0	1064.0	1.44e-38	403.0	XP_046810722.1	NP_523776.1
47.597	1727.0	862.0	19.0	6.0	1719.0	11.0	1707.0	0.0	1597.0	XP_023297775.2	NP_523778.2
93.953	215.0	13.0	0.0	847.0	1061.0	7.0	221.0	8.820000000000001e-144	429.0	XP_046809322.1	NP_523779.1
89.744	507.0	50.0	1.0	1.0	505.0	1.0	507.0	0.0	942.0	XP_023291857.2	NP_523783.1
83.385	644.0	104.0	2.0	1.0	644.0	1.0	641.0	0.0	1145.0	XP_046809725.1	NP_523784.2
59.259	189.0	70.0	3.0	1.0	187.0	1.0	184.0	7.82e-74	220.0	XP_023309169.2	NP_523785.2
53.968	189.0	59.0	6.0	1.0	177.0	1.0	173.0	2.84e-54	169.0	XP_046811320.1	NP_523786.2
55.385	65.0	29.0	0.0	56.0	120.0	28.0	92.0	1.61e-20	79.3	XP_023298026.2	NP_523787.2
59.322	531.0	130.0	8.0	86.0	611.0	161.0	610.0	0.0	595.0	XP_046811289.1	NP_523789.3
82.265	936.0	160.0	4.0	42.0	972.0	89.0	1023.0	0.0	1580.0	XP_023306639.2	NP_523790.1
81.106	1361.0	456.0	24.0	1077.0	1698.0	1565.0	2559.0	8.77e-13	1499.0	XP_046810951.1	NP_523791.2
