identity	length	mismatch	gapopen	qstart	qend	sstart	send	evalue	bitscore	query_y	subject_y
98.331	1498.0	22.0	2.0	1.0	1498.0	1.0	1495.0	0.0	3029.0	XP_043645482.1	NP_001137726.1
96.552	957.0	33.0	0.0	1.0	957.0	1.0	957.0	0.0	1932.0	XP_043645130.1	NP_001137727.2
88.693	398.0	44.0	1.0	1.0	398.0	1.0	397.0	0.0	559.0	XP_043646128.1	NP_001137728.1
94.737	76.0	4.0	0.0	1.0	76.0	1.0	76.0	6.55e-49	148.0	XP_043644005.1	NP_001137733.1
91.667	84.0	7.0	0.0	1.0	84.0	1.0	84.0	4.11e-53	159.0	XP_043644004.1	NP_001137735.1
96.923	65.0	2.0	0.0	1.0	65.0	1.0	65.0	2.93e-43	133.0	XP_043644006.1	NP_001137737.1
94.536	915.0	35.0	6.0	1.0	909.0	1.0	906.0	0.0	1806.0	XP_043642845.1	NP_001137746.1
67.969	256.0	64.0	1.0	170.0	425.0	1.0	238.0	3.14e-125	362.0	XP_043646212.1	NP_001137749.1
97.282	1067.0	27.0	2.0	1.0	1066.0	1.0	1066.0	0.0	2144.0	XP_043646291.1	NP_001137753.1
96.764	1236.0	32.0	3.0	1.0	1235.0	1.0	1229.0	0.0	2466.0	XP_043646289.1	NP_001137754.1
82.149	577.0	103.0	0.0	1.0	577.0	1.0	577.0	0.0	955.0	XP_043645036.1	NP_001137755.1
74.913	574.0	143.0	1.0	1.0	574.0	1.0	573.0	0.0	880.0	XP_043642415.1	NP_001137757.2
93.279	491.0	29.0	2.0	1.0	487.0	1.0	491.0	0.0	844.0	XP_043643127.1	NP_001137760.1
92.497	5558.0	293.0	30.0	1.0	5517.0	1.0	5475.0	0.0	10330.0	XP_043650890.1	NP_001137761.1
97.375	419.0	11.0	0.0	55.0	473.0	1.0	419.0	0.0	835.0	XP_043662784.1	NP_001137762.2
95.413	109.0	5.0	0.0	1.0	109.0	1.0	109.0	2.8600000000000004e-73	213.0	XP_043663085.1	NP_001137765.1
50.391	256.0	104.0	4.0	19.0	257.0	17.0	266.0	3.1000000000000003e-73	224.0	XP_043662689.1	NP_001137766.1
98.851	87.0	1.0	0.0	1.0	87.0	1.0	87.0	1.37e-61	181.0	XP_043641008.1	NP_001137767.1
90.523	707.0	63.0	3.0	1.0	706.0	1.0	704.0	0.0	1178.0	XP_043640888.1	NP_001137776.1
97.81	1050.0	22.0	1.0	1.0	1049.0	1.0	1050.0	0.0	2118.0	XP_043641258.1	NP_001137777.1
98.232	622.0	8.0	1.0	1.0	619.0	1.0	622.0	0.0	1266.0	XP_043662538.1	NP_001137782.1
92.077	934.0	68.0	4.0	1.0	932.0	1.0	930.0	0.0	1573.0	XP_043652319.1	NP_001137785.1
91.285	1113.0	86.0	7.0	1.0	1107.0	6.0	1113.0	0.0	1788.0	XP_043652291.1	NP_001137786.1
90.476	42.0	4.0	0.0	1.0	42.0	1.0	42.0	5.4499999999999996e-24	85.9	XP_043662859.1	NP_001137789.1
88.764	623.0	51.0	5.0	1.0	604.0	1.0	623.0	0.0	830.0	XP_043662915.1	NP_001137790.1
100.0	73.0	0.0	0.0	1.0	73.0	1.0	73.0	4.9199999999999996e-48	146.0	XP_043648875.1	NP_001137791.2
81.356	177.0	30.0	1.0	1.0	177.0	1.0	174.0	1.16e-100	287.0	XP_043643774.1	NP_001137794.1
98.805	1422.0	14.0	2.0	1.0	1422.0	1.0	1419.0	0.0	2905.0	XP_043654109.1	NP_001137798.1
96.383	470.0	12.0	2.0	1.0	467.0	1.0	468.0	0.0	928.0	XP_043658628.1	NP_001137799.1
97.238	724.0	18.0	1.0	1.0	724.0	1.0	722.0	0.0	1464.0	XP_043662919.1	NP_001137800.1
89.346	1192.0	89.0	12.0	1.0	1162.0	1.0	1184.0	0.0	1949.0	XP_043641148.1	NP_001137817.1
89.304	1150.0	91.0	11.0	1.0	1126.0	1.0	1142.0	0.0	1886.0	XP_043641150.1	NP_001137818.1
91.347	1017.0	61.0	9.0	1.0	998.0	1.0	1009.0	0.0	1781.0	XP_043641151.1	NP_001137819.2
96.977	1257.0	24.0	2.0	1.0	1243.0	1.0	1257.0	0.0	2546.0	XP_043662366.1	NP_001137821.1
73.626	364.0	87.0	4.0	213.0	571.0	224.0	583.0	2.13e-166	485.0	XP_043642776.1	NP_001137827.1
80.0	120.0	24.0	0.0	123.0	242.0	1.0	120.0	1.11e-49	159.0	XP_043644921.1	NP_001137828.1
91.474	2076.0	158.0	8.0	1.0	2064.0	1.0	2069.0	0.0	3081.0	XP_043661667.1	NP_001137829.1
99.113	1127.0	6.0	1.0	62.0	1188.0	1.0	1123.0	0.0	2331.0	XP_043643473.1	NP_001137830.2
94.737	456.0	24.0	0.0	1.0	456.0	1.0	456.0	0.0	892.0	XP_043646200.1	NP_001137833.2
88.99	1426.0	130.0	8.0	1.0	1406.0	1.0	1419.0	0.0	1922.0	XP_043645600.1	NP_001137839.1
99.682	314.0	1.0	0.0	1.0	314.0	1.0	314.0	0.0	649.0	XP_043643713.1	NP_001137840.1
91.398	93.0	8.0	0.0	49.0	141.0	1.0	93.0	4.14e-28	102.0	XP_043646073.1	NP_001137845.1
94.914	1219.0	55.0	2.0	1.0	1219.0	1.0	1212.0	0.0	2273.0	XP_043644044.1	NP_001137847.1
94.955	1229.0	55.0	2.0	1.0	1229.0	1.0	1222.0	0.0	2297.0	XP_043644042.1	NP_001137849.1
92.531	723.0	47.0	2.0	1.0	723.0	1.0	716.0	0.0	1335.0	XP_043644046.1	NP_001137850.1
82.906	117.0	20.0	0.0	1.0	117.0	1.0	117.0	1.5e-46	146.0	XP_043646836.1	NP_001137865.1
80.624	449.0	87.0	0.0	1.0	449.0	1.0	449.0	0.0	673.0	XP_043650198.1	NP_001137870.1
87.915	422.0	49.0	1.0	1.0	422.0	1.0	420.0	0.0	741.0	XP_043650188.1	NP_001137871.1
93.485	1274.0	76.0	3.0	1.0	1267.0	1.0	1274.0	0.0	2344.0	XP_043647431.1	NP_001137872.2
89.542	153.0	14.0	1.0	1.0	151.0	1.0	153.0	2.1499999999999998e-83	241.0	XP_043647593.1	NP_001137876.1
87.464	351.0	44.0	0.0	1.0	351.0	1.0	351.0	0.0	644.0	XP_043648070.1	NP_001137877.1
95.88	1796.0	55.0	9.0	1.0	1788.0	1.0	1785.0	0.0	3433.0	XP_043646377.1	NP_001137879.3
98.52	743.0	11.0	0.0	1.0	743.0	1.0	743.0	0.0	1491.0	XP_043651023.1	NP_001137880.2
89.371	461.0	47.0	1.0	1.0	459.0	1.0	461.0	0.0	858.0	XP_043648911.1	NP_001137881.1
89.528	487.0	49.0	1.0	1.0	485.0	1.0	487.0	0.0	911.0	XP_043648910.1	NP_001137882.1
97.342	489.0	13.0	0.0	1.0	489.0	24.0	512.0	0.0	985.0	XP_043647624.1	NP_001137883.1
85.714	553.0	51.0	5.0	242.0	766.0	578.0	1130.0	2.1100000000000002e-29	754.0	XP_043648554.1	NP_001137888.1
82.569	327.0	51.0	1.0	1.0	327.0	1.0	321.0	0.0	509.0	XP_043650565.1	NP_001137893.1
86.17	188.0	22.0	2.0	1.0	187.0	1.0	185.0	1.89e-66	201.0	XP_043649325.1	NP_001137895.1
85.243	515.0	74.0	1.0	1.0	513.0	1.0	515.0	0.0	827.0	XP_043651015.1	NP_001137902.1
90.742	1199.0	94.0	4.0	1.0	1199.0	1.0	1182.0	0.0	2047.0	XP_043648023.1	NP_001137903.1
90.222	1350.0	111.0	5.0	1.0	1346.0	1.0	1333.0	0.0	2236.0	XP_043648013.1	NP_001137904.1
82.408	1711.0	241.0	10.0	1.0	1676.0	1.0	1686.0	0.0	2701.0	XP_043647062.1	NP_001137907.1
99.844	1918.0	3.0	0.0	1.0	1918.0	1.0	1918.0	0.0	3998.0	XP_043646726.1	NP_001137908.1
95.513	468.0	21.0	0.0	1.0	468.0	1.0	468.0	0.0	946.0	XP_043647043.1	NP_001137910.2
88.615	325.0	30.0	3.0	1.0	323.0	1.0	320.0	1.0200000000000001e-154	436.0	XP_043649888.1	NP_001137913.1
93.503	1647.0	103.0	2.0	1.0	1647.0	1.0	1643.0	0.0	3175.0	XP_043651001.1	NP_001137919.1
96.942	1112.0	27.0	3.0	1.0	1109.0	1.0	1108.0	0.0	2211.0	XP_043650329.1	NP_001137924.1
96.094	128.0	5.0	0.0	1.0	128.0	1.0	128.0	2.7300000000000002e-87	249.0	XP_043648776.1	NP_001137933.1
94.558	588.0	31.0	1.0	1.0	588.0	1.0	587.0	0.0	1160.0	XP_043647549.1	NP_001137934.1
91.379	58.0	5.0	0.0	1.0	58.0	1.0	58.0	9.340000000000001e-37	116.0	XP_043647257.1	NP_001137940.1
93.785	531.0	25.0	3.0	1.0	524.0	1.0	530.0	0.0	933.0	XP_043648523.1	NP_001137941.2
99.31	870.0	2.0	2.0	1.0	866.0	1.0	870.0	0.0	1767.0	XP_043648847.1	NP_001137947.1
98.471	1177.0	15.0	1.0	1.0	1174.0	1.0	1177.0	0.0	2401.0	XP_043650621.1	NP_001137948.1
92.581	1860.0	109.0	9.0	1.0	1842.0	1.0	1849.0	0.0	3023.0	XP_043648877.1	NP_001137953.1
94.041	923.0	53.0	2.0	1.0	923.0	1.0	921.0	0.0	1776.0	XP_043649638.1	NP_001137955.1
96.353	987.0	32.0	2.0	1.0	983.0	1.0	987.0	0.0	1977.0	XP_043649537.1	NP_001137964.1
96.192	998.0	33.0	3.0	1.0	994.0	1.0	997.0	0.0	1993.0	XP_043649535.1	NP_001137965.1
91.626	609.0	47.0	1.0	1.0	605.0	1.0	609.0	0.0	1133.0	XP_043646662.1	NP_001137966.2
72.932	133.0	36.0	0.0	1.0	133.0	1.0	133.0	6.950000000000001e-73	214.0	XP_043649986.1	NP_001137967.1
91.353	451.0	33.0	4.0	1.0	448.0	1.0	448.0	0.0	764.0	XP_043646699.1	NP_001137979.2
74.185	368.0	89.0	4.0	1.0	365.0	1.0	365.0	0.0	507.0	XP_043646702.1	NP_001137980.2
93.21	162.0	11.0	0.0	1.0	162.0	1.0	162.0	3.2e-110	310.0	XP_043646717.1	NP_001137983.2
92.681	1667.0	75.0	10.0	1.0	1626.0	1.0	1661.0	0.0	2717.0	XP_043650424.1	NP_001137984.1
95.6	1500.0	41.0	8.0	1.0	1480.0	1.0	1495.0	0.0	2915.0	XP_043650415.1	NP_001137985.1
95.495	1465.0	41.0	8.0	1.0	1445.0	1.0	1460.0	0.0	2849.0	XP_043650416.1	NP_001137986.1
86.505	289.0	39.0	0.0	1.0	289.0	1.0	289.0	0.0	527.0	XP_043650453.1	NP_001137989.2
84.091	176.0	28.0	0.0	1.0	176.0	1.0	176.0	3.41e-108	308.0	XP_043650446.1	NP_001137990.1
81.103	1106.0	202.0	3.0	1.0	1104.0	1.0	1101.0	0.0	1842.0	XP_043650442.1	NP_001137992.1
84.775	1110.0	157.0	3.0	1.0	1101.0	1.0	1107.0	0.0	1961.0	XP_043650441.1	NP_001137993.1
88.43	121.0	14.0	0.0	1.0	121.0	1.0	121.0	8.44e-77	222.0	XP_043648544.1	NP_001137995.1
95.546	1392.0	62.0	0.0	1.0	1392.0	1.0	1392.0	0.0	2774.0	XP_043647130.1	NP_001137997.2
97.119	243.0	7.0	0.0	1.0	243.0	1.0	243.0	6.13e-177	485.0	XP_043661524.1	NP_001138001.1
90.749	1535.0	135.0	5.0	1.0	1533.0	1.0	1530.0	0.0	2591.0	XP_043656155.1	NP_001138005.2
95.57	1106.0	32.0	6.0	1.0	1106.0	1.0	1089.0	0.0	2140.0	XP_043657001.1	NP_001138009.1
96.443	759.0	18.0	6.0	1.0	758.0	1.0	751.0	0.0	1468.0	XP_043656273.1	NP_001138019.2
94.855	447.0	23.0	0.0	1.0	447.0	1.0	447.0	0.0	802.0	XP_043657279.1	NP_001138023.1
97.881	708.0	6.0	2.0	1.0	699.0	1.0	708.0	0.0	1370.0	XP_043654775.1	NP_001138026.1
97.919	769.0	16.0	0.0	1.0	769.0	1.0	769.0	0.0	1563.0	XP_043651198.1	NP_001138033.1
98.354	243.0	4.0	0.0	1.0	243.0	1.0	243.0	0.0	500.0	XP_043653611.1	NP_001138040.1
100.0	131.0	0.0	0.0	1.0	131.0	1.0	131.0	7.47e-95	269.0	XP_043656479.1	NP_001138041.1
100.0	133.0	0.0	0.0	1.0	133.0	1.0	133.0	5.44e-93	264.0	XP_043656478.1	NP_001138042.1
98.462	130.0	2.0	0.0	1.0	130.0	1.0	130.0	2.52e-92	262.0	XP_043656480.1	NP_001138043.1
97.556	941.0	14.0	2.0	1.0	932.0	1.0	941.0	0.0	1882.0	XP_043651384.1	NP_001138044.1
97.736	795.0	9.0	2.0	1.0	786.0	1.0	795.0	0.0	1601.0	XP_043651385.1	NP_001138045.1
97.5	80.0	2.0	0.0	1.0	80.0	1.0	80.0	6.86e-54	161.0	XP_043653914.1	NP_001138048.1
96.875	32.0	1.0	0.0	1.0	32.0	1.0	32.0	8.71e-17	64.7	XP_043654321.1	NP_001138049.1
96.844	602.0	17.0	1.0	1.0	600.0	1.0	602.0	0.0	1203.0	XP_043655958.1	NP_001138055.1
93.952	463.0	20.0	4.0	1.0	455.0	1.0	463.0	0.0	744.0	XP_043655744.1	NP_001138057.1
80.242	248.0	42.0	3.0	1.0	246.0	1.0	243.0	2.46e-130	368.0	XP_043652042.1	NP_001138058.1
76.447	1520.0	272.0	17.0	1.0	1450.0	1.0	1504.0	0.0	2234.0	XP_043656323.1	NP_001138060.1
95.798	833.0	23.0	4.0	1.0	822.0	1.0	832.0	0.0	1519.0	XP_043653456.1	NP_001138061.1
95.118	676.0	21.0	4.0	1.0	665.0	1.0	675.0	0.0	1215.0	XP_043653451.1	NP_001138062.2
95.301	681.0	20.0	4.0	1.0	670.0	1.0	680.0	0.0	1225.0	XP_043653450.1	NP_001138063.2
95.747	776.0	21.0	4.0	1.0	765.0	1.0	775.0	0.0	1401.0	XP_043653447.1	NP_001138064.2
99.891	919.0	1.0	0.0	1.0	919.0	1.0	919.0	0.0	1892.0	XP_043655469.1	NP_001138067.1
90.426	282.0	27.0	0.0	1.0	282.0	1.0	282.0	0.0	516.0	XP_043654048.1	NP_001138068.1
93.883	703.0	39.0	3.0	1.0	702.0	1.0	700.0	0.0	1211.0	XP_043655734.1	NP_001138071.1
87.64	178.0	22.0	0.0	1.0	178.0	1.0	178.0	5.29e-110	311.0	XP_043651367.1	NP_001138073.1
99.18	122.0	1.0	0.0	1.0	122.0	1.0	122.0	4.16e-83	238.0	XP_043656903.1	NP_001138075.1
80.685	1284.0	148.0	12.0	1.0	1224.0	1.0	1244.0	0.0	1924.0	XP_043656721.1	NP_001138085.1
99.319	734.0	4.0	1.0	1.0	733.0	1.0	734.0	0.0	1511.0	XP_043655349.1	NP_001138090.1
74.886	219.0	52.0	3.0	1.0	217.0	1.0	218.0	3.2500000000000003e-103	297.0	XP_043652870.1	NP_001138096.1
85.009	587.0	88.0	0.0	1.0	587.0	1.0	587.0	0.0	1018.0	XP_043651461.1	NP_001138099.1
100.0	305.0	0.0	0.0	1.0	305.0	1.0	305.0	0.0	635.0	XP_043652294.1	NP_001138105.1
98.333	480.0	8.0	0.0	1.0	480.0	1.0	480.0	0.0	884.0	XP_043651244.1	NP_001138107.1
96.28	699.0	24.0	2.0	1.0	699.0	1.0	697.0	0.0	1404.0	XP_043656432.1	NP_001138108.1
94.429	700.0	34.0	1.0	1.0	695.0	1.0	700.0	0.0	1282.0	XP_043656546.1	NP_001138111.1
90.857	700.0	59.0	1.0	1.0	695.0	1.0	700.0	0.0	1238.0	XP_043656547.1	NP_001138112.1
98.621	580.0	8.0	0.0	1.0	580.0	1.0	580.0	0.0	1191.0	XP_043656198.1	NP_001138121.1
99.346	612.0	4.0	0.0	1.0	612.0	1.0	612.0	0.0	1258.0	XP_043654894.1	NP_001138124.2
95.635	1008.0	35.0	3.0	1.0	1006.0	1.0	1001.0	0.0	1984.0	XP_043654506.1	NP_001138125.2
98.999	699.0	7.0	0.0	1.0	699.0	1.0	699.0	0.0	1426.0	XP_043653295.1	NP_001138126.1
94.565	92.0	5.0	0.0	1.0	92.0	1.0	92.0	1.04e-63	187.0	XP_043660241.1	NP_001138137.1
98.098	368.0	7.0	0.0	1.0	368.0	1.0	368.0	0.0	734.0	XP_043658968.1	NP_001138149.1
98.898	726.0	8.0	0.0	1.0	726.0	1.0	726.0	0.0	1490.0	XP_043658190.1	NP_001138150.1
97.21	3405.0	79.0	9.0	1.0	3400.0	1.0	3394.0	0.0	6851.0	XP_043660055.1	NP_001138157.2
97.205	3471.0	81.0	9.0	1.0	3466.0	1.0	3460.0	0.0	6989.0	XP_043660053.1	NP_001138158.2
92.437	1428.0	74.0	11.0	1.0	1417.0	1.0	1405.0	0.0	2334.0	XP_043657785.1	NP_001138167.1
91.886	1479.0	86.0	11.0	1.0	1468.0	1.0	1456.0	0.0	2362.0	XP_043657784.1	NP_001138168.1
91.667	60.0	5.0	0.0	1.0	60.0	1.0	60.0	2.39e-37	118.0	XP_043661351.1	NP_001138172.1
82.492	594.0	104.0	0.0	1.0	594.0	1.0	594.0	0.0	1028.0	XP_043660393.1	NP_001138175.1
93.453	611.0	37.0	2.0	1.0	608.0	1.0	611.0	0.0	1189.0	XP_043660519.1	NP_001138176.1
89.185	601.0	65.0	0.0	21.0	621.0	19.0	619.0	0.0	1067.0	XP_043660543.1	NP_001138177.1
98.397	1310.0	15.0	3.0	1.0	1305.0	1.0	1309.0	0.0	2668.0	XP_043660962.1	NP_001138179.1
99.674	1227.0	4.0	0.0	1.0	1227.0	1.0	1227.0	0.0	2533.0	XP_043660967.1	NP_001138180.1
90.0	180.0	17.0	1.0	1.0	179.0	3.0	182.0	2.42e-116	327.0	XP_043658319.1	NP_001138182.3
97.754	1469.0	30.0	2.0	1.0	1468.0	1.0	1467.0	0.0	2974.0	XP_043658689.1	NP_001138184.1
96.97	1320.0	32.0	2.0	1.0	1318.0	1.0	1314.0	0.0	2640.0	XP_043657938.1	NP_001138195.1
100.0	364.0	0.0	0.0	1.0	364.0	1.0	364.0	0.0	757.0	XP_043661113.1	NP_001138198.1
98.576	1475.0	5.0	5.0	1.0	1463.0	1.0	1471.0	0.0	3002.0	XP_043658001.1	NP_001138200.1
70.0	330.0	92.0	4.0	1.0	325.0	1.0	328.0	8.499999999999999e-152	429.0	XP_043659774.1	NP_001138213.1
86.765	68.0	6.0	1.0	1.0	65.0	59.0	126.0	1.35e-10	58.9	XP_043659574.1	NP_001138216.1
97.683	259.0	4.0	1.0	3.0	259.0	83.0	341.0	6.16e-163	454.0	XP_043659515.1	NP_001138219.1
94.96	1984.0	96.0	2.0	1.0	1981.0	1.0	1983.0	0.0	3833.0	XP_043658285.1	NP_001138224.1
92.525	990.0	74.0	0.0	1.0	990.0	1.0	990.0	0.0	1793.0	XP_043660834.1	NP_001162627.1
92.807	431.0	25.0	2.0	1.0	428.0	1.0	428.0	0.0	786.0	XP_043660382.1	NP_001162633.1
97.74	531.0	12.0	0.0	1.0	531.0	1.0	531.0	0.0	1073.0	XP_043658835.1	NP_001162642.1
79.081	827.0	119.0	15.0	1.0	789.0	1.0	811.0	0.0	936.0	XP_043658406.1	NP_001162653.1
79.051	611.0	87.0	9.0	1.0	581.0	1.0	600.0	0.0	697.0	XP_043658409.1	NP_001162654.1
96.259	1283.0	25.0	9.0	1.0	1266.0	1.0	1277.0	0.0	2469.0	XP_043660434.1	NP_001162655.1
96.234	239.0	9.0	0.0	1.0	239.0	1.0	239.0	6.12e-168	462.0	XP_043659692.1	NP_001162666.2
90.175	916.0	59.0	9.0	1.0	905.0	1.0	896.0	0.0	1194.0	XP_043660176.1	NP_001162668.2
96.852	1620.0	45.0	3.0	1.0	1615.0	1.0	1619.0	0.0	3264.0	XP_043658240.1	NP_001162671.2
95.789	95.0	4.0	0.0	1.0	95.0	1.0	95.0	4.53e-58	187.0	XP_043660518.1	NP_001162677.1
92.811	779.0	41.0	5.0	1.0	769.0	4.0	777.0	0.0	1439.0	XP_043660626.1	NP_001162678.1
95.963	966.0	18.0	8.0	1.0	952.0	1.0	959.0	0.0	1829.0	XP_043660992.1	NP_001162681.1
96.623	385.0	13.0	0.0	1.0	385.0	1.0	385.0	0.0	783.0	XP_043658727.1	NP_001162683.1
91.591	773.0	65.0	0.0	1.0	773.0	1.0	773.0	0.0	1429.0	XP_043659114.1	NP_001162714.2
98.103	580.0	7.0	3.0	1.0	580.0	1.0	576.0	0.0	1158.0	XP_043660790.1	NP_001162717.1
95.376	1038.0	37.0	7.0	1.0	1030.0	1.0	1035.0	0.0	1774.0	XP_043660090.1	NP_001162718.1
99.875	801.0	1.0	0.0	1.0	801.0	1.0	801.0	0.0	1639.0	XP_043661344.1	NP_001162722.1
97.531	81.0	2.0	0.0	1.0	81.0	1.0	81.0	7.18e-55	164.0	XP_043658818.1	NP_001162726.1
95.429	175.0	8.0	0.0	1.0	175.0	1.0	175.0	4.3000000000000005e-121	338.0	XP_043659777.1	NP_001162727.1
97.295	3401.0	50.0	14.0	1.0	3378.0	1.0	3382.0	0.0	6817.0	XP_043660462.1	NP_001162730.2
99.733	374.0	1.0	0.0	1.0	374.0	1.0	374.0	0.0	701.0	XP_043661260.1	NP_001162741.1
99.748	397.0	1.0	0.0	1.0	397.0	1.0	397.0	0.0	744.0	XP_043661244.1	NP_001162742.1
99.743	389.0	1.0	0.0	1.0	389.0	1.0	389.0	0.0	728.0	XP_043661253.1	NP_001162743.1
95.52	1183.0	31.0	3.0	45.0	1210.0	83.0	1260.0	0.0	2289.0	XP_043657932.1	NP_001162746.1
99.446	1263.0	6.0	1.0	1.0	1263.0	1.0	1262.0	0.0	2615.0	XP_043661144.1	NP_001162751.1
98.235	340.0	6.0	0.0	1.0	340.0	1.0	340.0	0.0	674.0	XP_043660986.1	NP_001162758.1
99.32	883.0	6.0	0.0	1.0	883.0	1.0	883.0	0.0	1812.0	XP_043660562.1	NP_001162767.1
95.298	1659.0	64.0	10.0	1.0	1655.0	1.0	1649.0	0.0	3265.0	XP_043658324.1	NP_001162774.1
80.822	1606.0	260.0	6.0	1.0	1606.0	1.0	1558.0	0.0	2594.0	XP_043661426.1	NP_001162796.1
79.956	913.0	163.0	4.0	1.0	893.0	1.0	913.0	0.0	1466.0	XP_043658163.1	NP_001162798.1
97.508	321.0	8.0	0.0	1.0	321.0	1.0	321.0	0.0	642.0	XP_043659178.1	NP_001162804.1
97.761	268.0	6.0	0.0	1.0	268.0	1.0	268.0	0.0	550.0	XP_043661004.1	NP_001162808.1
95.853	2146.0	39.0	15.0	1.0	2109.0	1.0	2133.0	0.0	4127.0	XP_043661003.1	NP_001162809.1
93.825	8939.0	544.0	3.0	1.0	8933.0	6.0	8942.0	0.0	17184.0	XP_043657565.1	NP_001162825.1
83.27	1590.0	225.0	15.0	1.0	1574.0	1.0	1565.0	0.0	2521.0	XP_043657351.1	NP_001162828.1
99.435	531.0	3.0	0.0	1.0	531.0	1.0	531.0	0.0	1105.0	XP_043657544.1	NP_001162833.1
92.786	402.0	29.0	0.0	1.0	402.0	1.0	402.0	0.0	786.0	XP_043640398.1	NP_001162837.1
97.755	579.0	9.0	1.0	1.0	579.0	1.0	575.0	0.0	1146.0	XP_043644949.1	NP_001162844.1
90.276	689.0	40.0	6.0	1.0	673.0	1.0	678.0	0.0	1066.0	XP_043661977.1	NP_001162848.1
83.333	78.0	13.0	0.0	1.0	78.0	1.0	78.0	3.5700000000000003e-43	134.0	XP_043662774.1	NP_001162856.1
61.345	119.0	44.0	1.0	1.0	119.0	1.0	117.0	1.7199999999999998e-48	152.0	XP_043648149.1	NP_001162859.1
64.865	111.0	39.0	0.0	1.0	111.0	1.0	111.0	3.31e-49	152.0	XP_043648172.1	NP_001162860.1
54.206	107.0	49.0	0.0	1.0	107.0	1.0	107.0	6.13e-40	128.0	XP_043648184.1	NP_001162861.1
63.393	112.0	29.0	2.0	1.0	100.0	1.0	112.0	5.5e-46	143.0	XP_043648160.1	NP_001162862.1
74.359	78.0	20.0	0.0	5.0	82.0	6.0	83.0	2.46e-43	135.0	XP_043640889.1	NP_001162863.1
75.342	73.0	18.0	0.0	1.0	73.0	1.0	73.0	2.5400000000000002e-37	119.0	XP_043640914.1	NP_001162864.1
63.636	77.0	28.0	0.0	3.0	79.0	7.0	83.0	4.3700000000000004e-32	107.0	XP_043640902.1	NP_001162866.1
97.379	496.0	13.0	0.0	1.0	496.0	1.0	496.0	0.0	995.0	XP_043641022.1	NP_001162873.1
91.282	780.0	61.0	3.0	1.0	774.0	1.0	779.0	0.0	1282.0	XP_043641013.1	NP_001162874.1
90.805	609.0	52.0	3.0	1.0	607.0	1.0	607.0	0.0	938.0	XP_043662796.1	NP_001162875.1
81.176	85.0	15.0	1.0	1.0	84.0	1.0	85.0	2.26e-46	142.0	XP_043650344.1	NP_001162892.1
94.241	1476.0	80.0	2.0	1.0	1474.0	1.0	1473.0	0.0	2889.0	XP_043641511.1	NP_001162909.1
93.538	1532.0	88.0	5.0	1.0	1528.0	1.0	1525.0	0.0	2962.0	XP_043641442.1	NP_001162910.1
93.422	1581.0	93.0	5.0	1.0	1577.0	1.0	1574.0	0.0	3053.0	XP_043641417.1	NP_001162911.1
97.253	801.0	13.0	5.0	1.0	793.0	1.0	800.0	0.0	1598.0	XP_043643217.1	NP_001162916.1
85.06	502.0	55.0	6.0	1.0	486.0	1.0	498.0	0.0	855.0	XP_043646634.1	NP_001162922.1
95.736	469.0	19.0	1.0	1.0	469.0	1.0	468.0	0.0	843.0	XP_043663037.1	NP_001162928.1
94.556	1047.0	57.0	0.0	1.0	1047.0	1.0	1047.0	0.0	2028.0	XP_043652943.1	NP_001162937.2
96.0	125.0	4.0	1.0	1.0	125.0	1.0	124.0	3.61e-79	229.0	XP_043662346.1	NP_001162941.1
93.431	411.0	26.0	1.0	1.0	410.0	1.0	411.0	0.0	780.0	XP_043644585.1	NP_001162945.3
95.041	121.0	6.0	0.0	1.0	121.0	1.0	121.0	2.21e-71	209.0	XP_043662268.1	NP_001162948.1
62.791	86.0	32.0	0.0	1.0	86.0	1.0	86.0	2.78e-37	120.0	XP_043662150.1	NP_001162953.1
72.5	80.0	22.0	0.0	1.0	80.0	1.0	80.0	2.8499999999999997e-41	130.0	XP_043662151.1	NP_001162954.1
74.194	93.0	24.0	0.0	1.0	93.0	1.0	93.0	2.78e-45	140.0	XP_043662149.1	NP_001162955.1
64.977	217.0	68.0	5.0	1.0	215.0	44.0	254.0	8.039999999999999e-89	262.0	XP_043642271.1	NP_001162956.1
70.0	50.0	12.0	1.0	1.0	50.0	1.0	47.0	2.29e-21	77.4	XP_043641168.1	NP_001162957.1
83.575	207.0	28.0	2.0	17.0	219.0	18.0	222.0	4.4e-93	271.0	XP_043646317.1	NP_001162965.1
98.507	794.0	70.0	10.0	913.0	979.0	760.0	826.0	4.6000000000000004e-29	801.0	XP_043640676.1	NP_001162970.1
86.328	256.0	35.0	0.0	1.0	256.0	1.0	256.0	1.75e-156	435.0	XP_043661936.1	NP_001162971.1
85.714	126.0	18.0	0.0	1.0	126.0	37.0	162.0	4.74e-77	225.0	XP_043662494.1	NP_001162985.1
89.876	484.0	33.0	5.0	1.0	473.0	1.0	479.0	0.0	582.0	XP_043642290.1	NP_001162989.1
99.743	1949.0	5.0	0.0	1.0	1949.0	1.0	1949.0	0.0	3955.0	XP_043642765.1	NP_001162990.1
99.743	1949.0	5.0	0.0	1.0	1949.0	1.0	1949.0	0.0	3962.0	XP_043642763.1	NP_001162992.1
82.101	257.0	42.0	1.0	1.0	257.0	1.0	253.0	1.23e-156	435.0	XP_043643066.1	NP_001162994.1
88.206	992.0	105.0	6.0	1.0	987.0	1.0	985.0	0.0	1663.0	XP_043646205.1	NP_001162998.1
